0.0	0.004612346	0.002449009	0.002692167	0.005674526	0.002264374	0.006043273	0.017348317	5.36366E-4	0.006794451	0.044599976	
0.005309785	0.0	0.01756106	0.008243228	0.04429184	0.01427397	0.0509746	0.022174288	0.00196606	0.031601865	0.02230955	
6.40401E-4	0.003044383	0.0	4.23934E-4	0.002985307	0.001298064	0.001103086	0.006132729	0.002970789	0.001107876	0.0139979	
6.96165E-4	0.00234455	0.001729258	0.0	0.004780246	0.001040774	0.006298741	0.012200486	1.71753E-4	4.19504E-4	0.003462852	
0.00848692	0.006880586	0.002435778	0.002956204	0.0	0.003961183	0.014063818	0.02401694	7.95192E-4	0.003382135	0.0179678	
0.00354729	0.005015592	0.006395592	0.00124956	0.00313675	0.0	0.001685912	0.006195186	1.59158E-4	0.001528303	0.004663969	
0.005097417	0.006416791	0.00328647	0.03237708	0.00601048	0.001196225	0.0	0.018260026	0.002061745	0.006183191	0.020779751	
0.005246544	0.001830309	0.005048915	0.002522089	0.009359917	0.002633154	0.020004088	0.0	6.70476E-4	0.009484602	0.049017947	
3.95307E-4	4.48453E-4	0.003885569	5.30798E-4	7.08357E-4	2.08998E-4	0.00172489	0.002354115	0.0	0.00159139	7.938E-4	
0.002811486	0.002323205	0.004683687	8.27736E-4	0.002371129	0.001568039	0.007133361	0.007845946	7.70512E-4	0.0	0.009538277	
0.03461119	0.005630291	0.006197177	0.004578416	0.01776883	0.006268598	0.018758416	0.025079226	6.73065E-4	0.004048772	0.0	
