0.0	0.049582355	0.025176689	0.015576094	0.1244459	0.016403574	0.073865406	0.15992738	0.0040556383	0.03974798	0.29511577	
0.09158351	0.0	0.1479591	0.06466095	0.2892721	0.087299354	0.7513744	0.16827512	0.017068727	0.14927171	0.19313174	
0.051849335	0.034369547	0.0	0.017328713	0.105511844	0.032969665	0.044559363	0.13457659	0.018238401	0.028860549	0.15786722	
0.030479975	0.043982994	0.045645323	0.0	0.018867172	0.022052826	0.029082414	0.094269775	0.0032384712	0.01146038	0.07494135	
0.13613239	0.10963686	0.079483345	0.021979075	0.0	0.037399653	0.11140758	0.23669353	0.014687145	0.06924065	0.21599364	
0.018014217	0.019164158	0.029603548	0.016956054	0.050355203	0.0	0.02624452	0.08367646	0.0027781392	0.013376647	0.070817046	
0.054607272	0.24925956	0.022168936	0.11413175	0.1551196	0.023852557	0.0	0.19569789	0.10321104	0.065829724	0.20428258	
0.062339537	0.020420711	0.04954199	0.029818889	0.12503135	0.024657695	0.1290899	0.0	0.009193237	0.055143945	0.4101169	
0.010598325	0.015245867	0.029351268	0.008020338	0.023939796	0.009868139	0.031729132	0.03228622	0.0	0.022430204	0.032130275	
0.019318718	0.03238777	0.04396894	0.006879204	0.05059929	0.009812361	0.0693057	0.11023851	0.14014679	0.0	0.097909495	
0.19883128	0.049580738	0.1227482	0.021204064	0.113231204	0.04173561	0.15198268	0.40379417	0.010427603	0.042619828	0.0	
