0.0	0.05054459	0.033504117	0.021825638	0.096021295	0.049405683	0.5070072	0.17962171	0.003489252	0.04215575	0.3193226	
0.15021132	0.0	0.15962227	0.060859676	0.3621837	0.091407135	0.7336354	0.2211186	0.016543835	0.18617684	0.29767653	
0.03943581	0.026581753	0.0	0.018459719	0.09303112	0.037907366	0.035082623	0.13179691	0.015897552	0.028934281	0.19926046	
0.019665517	0.029705074	0.03569638	0.0	0.030349439	0.013520533	0.0573743	0.106795035	0.002055714	0.020812592	0.07705127	
0.0979226	0.093442656	0.08487731	0.034483608	0.0	0.033566535	0.12445581	0.1894502	0.008871508	0.085754514	0.27180657	
0.055564	0.027232025	0.059213445	0.013549686	0.052012995	0.0	0.029058475	0.084746264	0.003121545	0.018849073	0.1178362	
0.052882258	0.07146167	0.030928355	0.12973306	0.15615614	0.018517613	0.0	0.15799433	0.10623944	0.098408855	0.18150233	
0.055681586	0.027981544	0.068062395	0.024439415	0.12880474	0.020839816	0.15435842	0.0	0.00860353	0.07506649	0.55433685	
0.00919694	0.009129759	0.03661076	0.008043511	0.019987544	0.006972448	0.041522756	0.028783321	0.0	0.026466506	0.043934863	
0.03039851	0.045373067	0.03783887	0.006667938	0.03791208	0.010872382	0.07200291	0.081740156	0.14392792	0.0	0.092683285	
0.21483134	0.060976796	0.123103976	0.023598863	0.13784856	0.039368533	0.16513456	0.23681144	0.005246829	0.05345237	0.0	
