0.0	0.052014768	0.0083792405	0.016564906	0.05529257	0.010939934	0.04768215	0.114672385	0.0036308188	0.04008123	0.29342526	
0.07639408	0.0	0.13780595	0.06959841	0.18658915	0.0675671	0.17390263	0.15478279	0.008768506	0.056193367	0.20681804	
0.02244407	0.027654273	0.0	0.026998186	0.026810996	0.021582562	0.03878936	0.032141883	0.0251432	0.009142771	0.09421755	
0.025220424	0.031634133	0.013610291	0.0	0.011447833	0.008335706	0.042885095	0.073941275	0.001701521	0.008478431	0.023103762	
0.075951904	0.07005409	0.027526004	0.01957781	0.0	0.0368916	0.09893753	0.17551093	0.005336224	0.023718376	0.13774893	
0.01836532	0.044389468	0.028172094	0.014112506	0.03457347	0.0	0.023061883	0.051456917	0.001989302	0.004295041	0.06685896	
0.04855762	0.14792481	0.047704164	0.09874159	0.11231172	0.015881147	0.0	0.1563244	0.011355672	0.037453115	0.17039868	
0.053447306	0.014759034	0.022987187	0.021988712	0.07747533	0.02000657	0.12978272	0.0	0.012615661	0.051276904	0.30966908	
0.0023745522	0.00836531	0.043292936	0.0031766389	0.0132564325	0.0022092168	0.013589936	0.021226428	0.0	0.010481519	0.019622274	
0.0191755	0.018729132	0.035169654	0.00470108	0.035426904	0.011640316	0.075402	0.06378279	0.004721167	0.0	0.06722794	
0.128423	0.03219382	0.03556318	0.022183433	0.0970272	0.04479785	0.13431852	0.23046403	0.005260176	0.018969363	0.0	
