0.0	0.022000385	0.0056002904	0.004841799	0.02469889	0.010884353	0.0202514	0.047889058	9.2387304E-4	0.017622927	0.113707215	
0.021922702	0.0	0.039193537	0.026144352	0.10701637	0.041716084	0.11645976	0.082931444	0.005665375	0.046937518	0.09603248	
0.005683611	0.017332343	0.0	0.004118063	0.010211023	0.011595884	0.01292284	0.019379992	0.009874718	0.0058731353	0.040941812	
0.020757664	0.00888278	0.0071005533	0.0	0.008625467	0.006170753	0.010666921	0.044721555	0.0017344521	0.004142289	0.020147542	
0.027239	0.03102135	0.008345794	0.010482571	0.0	0.013024057	0.042506453	0.075895175	0.0047958894	0.013246935	0.054704998	
0.0077250106	0.010319268	0.014168639	0.0042685717	0.019331817	0.0	0.013779081	0.029655218	9.5067E-4	0.006356015	0.021302693	
0.021052258	0.024794182	0.024513276	0.0144323455	0.026596924	0.01006299	0.0	0.08291615	0.002703485	0.02740692	0.08945122	
0.0153904725	0.011614723	0.011735124	0.005049737	0.040000767	0.009693299	0.059762508	0.0	0.004285277	0.018395752	0.17493156	
0.00511166	0.004530952	0.012444455	0.003205986	0.009923895	0.002516058	0.003517779	0.008803071	0.0	0.0073072584	0.004772495	
0.012181438	0.006681158	0.018714117	0.0051430957	0.012668218	0.003816213	0.03676516	0.025569752	0.004487177	0.0	0.04252021	
0.07450342	0.017803758	0.018609907	0.00875381	0.040161103	0.014362682	0.06604873	0.08198707	0.0026818449	0.011620995	0.0	
