0.0	0.014080498	0.005634132	0.005386002	0.013636885	0.006316998	0.01986577	0.037863437	6.5125397E-4	0.017015466	0.10042369	
0.015089146	0.0	0.045956086	0.033343457	0.13003379	0.042565987	0.15357406	0.07587454	0.0078969095	0.0809952	0.06638383	
0.0034241981	0.014941946	0.0	0.0019795839	0.011009249	0.0042178696	0.011255134	0.01830932	0.0043615447	0.0054358053	0.040711746	
0.005468621	0.0070377737	0.005967511	0.0	0.006928607	0.005297028	0.027171891	0.036294337	9.99237E-4	0.002125245	0.024471395	
0.01812629	0.02369754	0.006749666	0.006268788	0.0	0.015754512	0.03534151	0.048381977	0.0021794671	0.0059959553	0.062768936	
0.003024482	0.008601592	0.012489511	0.010506772	0.012884421	0.0	0.009999116	0.020517372	6.15309E-4	0.003576036	0.012169283	
0.019157603	0.020168282	0.005277471	0.07107645	0.025514463	0.006330394	0.0	0.07388574	0.007230825	0.029661637	0.06347876	
0.015649924	0.0074456716	0.012555997	0.008138487	0.025003657	0.011973268	0.06575188	0.0	0.001967112	0.021499308	0.13686946	
0.001974215	0.003440299	0.010669902	7.7712594E-4	0.005911936	0.001517728	0.015331103	0.006792033	0.0	0.002663642	0.0061283913	
0.0113231875	0.010543118	0.016009452	0.006413011	0.009125777	0.005544946	0.028475814	0.029307842	0.0031711159	0.0	0.040065035	
0.098398685	0.012410548	0.015546748	0.004724676	0.034841817	0.010427281	0.057978485	0.058464006	0.001786597	0.007870699	0.0	
