0.0	0.018966302	0.00823514	0.009531983	0.02036028	0.006279559	0.025691967	0.048806727	0.0017262669	0.018556936	0.13729611	
0.031604968	0.0	0.04902524	0.022339819	0.093988314	0.03987564	0.10164	0.08297128	0.0054972973	0.04159332	0.09381685	
0.013822795	0.0140255615	0.0	0.004374286	0.019670477	0.013992561	0.015507901	0.022889066	0.010956842	0.007106411	0.033578787	
0.007727002	0.015393976	0.0070662163	0.0	0.013286963	0.005495268	0.01872717	0.048546705	0.001728071	0.005741362	0.027016543	
0.02836824	0.036577422	0.011170846	0.0111582875	0.0	0.029197631	0.059474826	0.08138326	0.003304171	0.015266103	0.06063351	
0.007963471	0.0139767295	0.006735336	0.0037622377	0.015222418	0.0	0.015259875	0.027328957	0.001377292	0.0062694633	0.017658789	
0.024409339	0.044538982	0.024031337	0.04257114	0.028084392	0.011149177	0.0	0.09485307	0.003079929	0.023519706	0.058961965	
0.024351481	0.005954681	0.018191995	0.0073202588	0.034795545	0.00992608	0.06680549	0.0	0.0033771791	0.03098448	0.1690657	
0.001972523	0.0025133411	0.010306001	0.002403297	0.004388658	0.0015128499	0.0054158047	0.008060548	0.0	0.0066747116	0.009925076	
0.013944261	0.008702305	0.01471625	0.00291375	0.016149059	0.0072862497	0.041564934	0.033715133	0.006803925	0.0	0.036021404	
0.063201144	0.009447711	0.0119660925	0.008885377	0.045095243	0.018791791	0.04633894	0.11231935	0.002385946	0.013324825	0.0	
