0.0	0.004652965	0.001468995	0.003395185	0.006780416	0.001757648	0.01168787	0.014068676	7.87051E-4	0.006042342	0.04040341	
0.008529458	0.0	0.011399353	0.008918784	0.03591867	0.010566167	0.028960854	0.024692504	0.00174765	0.008498609	0.02670424	
0.00297089	0.002620234	0.0	6.27851E-4	0.00643765	0.002480161	0.003450705	0.00776292	0.005860859	9.8523E-4	0.013394608	
0.001512763	0.004180714	0.002724538	0.0	0.005450379	0.002558016	0.006604002	0.006578121	4.56755E-4	0.001698585	0.007348895	
0.010336581	0.01150953	0.005015922	0.006875126	0.0	0.00536123	0.015919888	0.028080512	0.001389166	0.002679859	0.020267935	
0.001993095	0.002693818	0.003435424	0.002829234	0.005025076	0.0	0.00393581	0.008577461	2.98018E-4	9.24826E-4	0.00615451	
0.010107079	0.00903634	0.005919414	0.031916086	0.02915202	0.002237007	0.0	0.02338232	8.49721E-4	0.008473577	0.027900536	
0.006760873	0.002797398	0.00824647	0.003071996	0.010978421	0.005144812	0.023141293	0.0	8.02699E-4	0.006804575	0.057607938	
3.82327E-4	8.10905E-4	0.006220705	5.00591E-4	0.0011389	4.89641E-4	0.001805819	0.002905671	0.0	0.002114541	0.001485537	
0.003173082	0.002200535	0.004843526	7.44547E-4	0.005099338	0.001554915	0.007898072	0.009401833	0.001409027	0.0	0.010988985	
0.02194429	0.004489958	0.004444406	0.00275483	0.014427022	0.008834726	0.022679692	0.038879924	7.33179E-4	0.003869854	0.0	
