0.0	0.042552017	0.009246992	0.01716645	0.050807625	0.022754086	0.047075946	0.10554623	0.002567557	0.036740627	0.22524092	
0.08098079	0.0	0.06424408	0.061394118	0.21119629	0.08574257	0.20282583	0.17294773	0.0147852935	0.09538546	0.1967247	
0.015901601	0.025775736	0.0	0.0097414795	0.030874612	0.02705746	0.020506766	0.052373264	0.020626808	0.013657082	0.072793774	
0.021902606	0.026295742	0.016565952	0.0	0.022755455	0.013901904	0.05096876	0.10743771	0.0034457897	0.008632774	0.054130867	
0.072395876	0.07384399	0.024486309	0.028545693	0.0	0.037350908	0.119020745	0.16785122	0.00872024	0.028019171	0.12033361	
0.043441888	0.026827881	0.018386478	0.011453137	0.03432462	0.0	0.026259158	0.05298067	0.0028099513	0.018352007	0.056010455	
0.049488604	0.0767428	0.031149201	0.072668925	0.060119044	0.026055291	0.0	0.16769376	0.0069196443	0.051938802	0.17677912	
0.042279407	0.013082544	0.03400015	0.015423551	0.07053837	0.030681161	0.13007098	0.0	0.0062677073	0.048001498	0.4323292	
0.00558909	0.004457083	0.02517797	0.005986476	0.0076884525	0.003176811	0.022087704	0.018543368	0.0	0.009778748	0.010771086	
0.018796165	0.018154806	0.036871765	0.008773835	0.024226135	0.006168229	0.0644203	0.06416078	0.005963329	0.0	0.08490439	
0.1400996	0.026181951	0.037504952	0.019026916	0.075245276	0.039294876	0.1483699	0.20548613	0.0056124018	0.027502885	0.0	
