0.0	0.005569754	0.001022921	0.002137758	0.005039012	0.002687038	0.00978608	0.014482219	3.88033E-4	0.006020142	0.062732786	
0.006867109	0.0	0.015628364	0.006542128	0.028880468	0.010907442	0.032880146	0.017987007	0.001779323	0.008357947	0.023342283	
0.001967845	0.005777457	0.0	0.001735479	0.007952227	0.002077708	0.002719851	0.006815225	0.002007336	0.002030658	0.012791179	
0.002889577	0.002776958	0.001075914	0.0	0.007220605	0.00234111	0.006742182	0.009191401	4.19972E-4	0.002198869	0.005874362	
0.010153105	0.009622272	0.003130956	0.002308922	0.0	0.003233774	0.016231408	0.031757683	0.001160847	0.002609675	0.021308854	
0.001940762	0.002431466	0.001269708	0.002498015	0.003433271	0.0	0.004872303	0.011227398	7.65636E-4	6.99738E-4	0.009342079	
0.010155093	0.010299485	0.00617104	0.001926781	0.031705033	0.003863739	0.0	0.025517715	0.001224321	0.007113889	0.0377128	
0.005371343	0.005702735	0.002952508	0.00322714	0.013344103	0.004585315	0.021324452	0.0	0.00103583	0.008670436	0.05147915	
3.71932E-4	6.68771E-4	0.005665263	9.41928E-4	0.001717427	5.19299E-4	8.11403E-4	0.003636009	0.0	0.00169729	0.001654346	
0.003665193	0.001902104	0.003740004	9.03542E-4	0.004887744	0.001078452	0.010789306	0.008356243	0.002761197	0.0	0.011500225	
0.02460834	0.005129593	0.004189969	0.003110204	0.014333284	0.004482586	0.021394726	0.0452398	6.04021E-4	0.00421831	0.0	
