0.0	0.02125112	0.012217783	0.010152755	0.02817045	0.024707051	0.04309196	0.07957512	0.0018198281	0.033368446	0.27071998	
0.02724286	0.0	0.11576481	0.07022901	0.25209093	0.07082719	0.3149059	0.14189725	0.021541469	0.16268267	0.12406335	
0.012518029	0.025935894	0.0	0.005556684	0.015599512	0.0072217095	0.01063419	0.029006045	0.019481195	0.008103021	0.104124136	
0.005342329	0.07170567	0.010466498	0.0	0.011290984	0.006874967	0.020320851	0.07569246	0.001962878	0.004168125	0.07494354	
0.039744094	0.047003753	0.01967699	0.017823834	0.0	0.028808326	0.073096916	0.105187856	0.009145009	0.008947692	0.13155143	
0.005784108	0.020422408	0.02076268	0.003340461	0.035517782	0.0	0.017907526	0.03988479	0.001005455	0.007000215	0.020563569	
0.039006982	0.045104764	0.009460207	0.18435962	0.03463994	0.012095702	0.0	0.13996312	0.015377515	0.045242094	0.13709691	
0.030754227	0.014206528	0.024293564	0.013012346	0.051997818	0.02317239	0.10996208	0.0	0.008945384	0.041929025	0.26494798	
0.008515159	0.005822247	0.02433154	0.001928601	0.013114814	0.0016310969	0.021171145	0.014940563	0.0	0.005365719	0.010029119	
0.017461408	0.018786496	0.024889076	0.010508346	0.018665066	0.008708619	0.05073814	0.06181339	0.006087611	0.0	0.07184894	
0.16998962	0.020588877	0.018987516	0.010609616	0.06202496	0.022439022	0.13604566	0.12528442	0.002536362	0.015240424	0.0	
