0.0	0.00523646	0.001429569	0.002937157	0.007937748	0.002246124	0.012239391	0.014629824	4.97655E-4	0.005774533	0.039565086	
0.008715469	0.0	0.014967831	0.00688047	0.038714856	0.011485566	0.029982088	0.021372644	0.001724423	0.007753232	0.024784354	
0.002772013	0.002817664	0.0	0.001111653	0.006739888	0.003240983	0.003695034	0.00546225	0.001500597	9.37432E-4	0.012546491	
0.001864188	0.002950441	0.003462379	0.0	0.010333291	0.002576529	0.006547343	0.007754617	4.17475E-4	0.001867301	0.009966019	
0.009444646	0.009742454	0.004373039	0.006173503	0.0	0.005858194	0.014997086	0.030232757	0.001487788	0.002852482	0.019803505	
0.001990084	0.004178015	0.002196489	0.002488201	0.004466125	0.0	0.003732136	0.010447073	3.64135E-4	8.58762E-4	0.006271735	
0.00983456	0.007691109	0.005706815	0.03350526	0.011527262	0.002167861	0.0	0.024239456	7.21391E-4	0.00915915	0.030535586	
0.004895134	0.002541625	0.004586654	0.003806489	0.011786357	0.004389133	0.022956613	0.0	0.001019177	0.007865341	0.055606857	
5.76823E-4	7.00104E-4	0.005364513	3.15015E-4	0.001261404	4.76855E-4	8.62329E-4	0.003354896	0.0	0.00169118	0.001372513	
0.003980129	0.001921261	0.00376023	0.001188788	0.005633596	0.001353245	0.009511917	0.008052726	0.001038307	0.0	0.01279209	
0.023851665	0.005019896	0.003075844	0.002901122	0.01460034	0.005537412	0.021850903	0.03599987	5.86712E-4	0.004249288	0.0	
