0.0	0.1830589	0.04172903	0.061440635	0.25100434	0.04521564	0.23350862	0.41605568	0.012819063	0.15611683	1.1141968	
0.28338575	0.0	0.4850949	0.24677025	0.7332499	0.28679654	0.73366374	0.6550302	0.040177047	0.24787462	0.81907624	
0.077689365	0.10201146	0.0	0.05570188	0.1048267	0.08641217	0.14308712	0.14619371	0.11409283	0.03629986	0.3887098	
0.08079593	0.09961588	0.052488986	0.0	0.052108083	0.03859074	0.13109939	0.23423554	0.010796435	0.036843486	0.15074371	
0.28614748	0.27323753	0.095824175	0.08506209	0.0	0.14673895	0.3889609	0.71180373	0.036155928	0.083582416	0.55723673	
0.060740776	0.16222712	0.118261024	0.04813031	0.13969892	0.0	0.092250265	0.253721	0.0084042875	0.026751861	0.22981293	
0.18292125	0.3559088	0.19739555	0.5203888	0.4266847	0.06139992	0.0	0.6150316	0.048670582	0.16789266	0.68776095	
0.2083864	0.053623885	0.10646756	0.0993541	0.29809216	0.0935931	0.517279	0.0	0.051103737	0.199241	1.3555905	
0.010374632	0.027413927	0.17012912	0.015230072	0.045775488	0.0099412585	0.04890578	0.08087348	0.0	0.04023478	0.06345006	
0.08319785	0.070897296	0.1639328	0.020395815	0.13199855	0.041375723	0.2963024	0.26409945	0.021737715	0.0	0.25942346	
0.53085345	0.11408281	0.14335427	0.07777677	0.38099533	0.15911622	0.5172638	0.92791116	0.022684693	0.091179416	0.0	
