0.0	0.14051941	0.030653827	0.07003598	0.1896101	0.05182036	0.2771253	0.3619815	0.011630466	0.1546925	1.1955733	
0.20952219	0.0	0.37819266	0.21105723	0.7846065	0.28516692	0.7641841	0.54292494	0.041036945	0.20557892	0.7176377	
0.048411243	0.09900725	0.0	0.027763966	0.15016663	0.06721341	0.0821377	0.15209922	0.0848701	0.036017273	0.33012336	
0.046168394	0.09924981	0.03508643	0.0	0.10746574	0.049251802	0.158733	0.18449341	0.009479532	0.0463139	0.13654721	
0.20911051	0.24045153	0.11008333	0.11700296	0.0	0.142695	0.3852716	0.7473109	0.040861927	0.072503656	0.52400506	
0.05627717	0.101273075	0.10491479	0.054440837	0.10977506	0.0	0.091024734	0.24325342	0.012390771	0.029862942	0.15659766	
0.20033589	0.19802853	0.14714438	0.42653805	0.49170592	0.06387435	0.0	0.5843267	0.030869283	0.19533205	0.7454445	
0.17079356	0.07199189	0.15694788	0.075934574	0.2836668	0.111693636	0.51026034	0.0	0.03412956	0.1866891	1.3646665	
0.013372383	0.018016547	0.14350043	0.013342209	0.036526818	0.014946611	0.042965543	0.06963153	0.0	0.037027914	0.050795924	
0.08264258	0.05589778	0.13887718	0.020789243	0.13013524	0.0342112	0.25711867	0.22773793	0.024185527	0.0	0.29956868	
0.58198035	0.10301431	0.11977513	0.06971283	0.37547562	0.12031863	0.5264411	0.95022607	0.01958923	0.08138439	0.0	
