0.0	0.14237398	0.09601745	0.060408816	0.17585842	0.1417167	0.24253729	0.43553537	0.012029166	0.20583467	1.1370996	
0.22794943	0.0	0.47013104	0.25432548	1.1416279	0.36624417	1.3079157	0.72646266	0.08175384	0.7372582	0.71539205	
0.04134188	0.064200215	0.0	0.02995936	0.14164765	0.03284102	0.11120585	0.13605104	0.043541238	0.03226068	0.31907067	
0.030793661	0.07470718	0.052618746	0.0	0.11628642	0.049359243	0.17474748	0.34169406	0.010394966	0.026907543	0.20699473	
0.2609062	0.25963956	0.12164858	0.061556093	0.0	0.18691505	0.42180854	0.7613874	0.037870172	0.1292827	0.71032834	
0.11348342	0.154393	0.119643666	0.044835113	0.14301471	0.0	0.08086932	0.21195234	0.007930972	0.052161142	0.29624876	
0.14329201	0.15508673	0.080703974	0.62534106	0.3697401	0.028373674	0.0	0.45129266	0.091461875	0.1463249	0.47235262	
0.15063347	0.09055077	0.16498818	0.080420375	0.31413427	0.08078597	0.51542217	0.0	0.03242221	0.23694333	1.4669861	
0.013802255	0.017663002	0.12119062	0.008003013	0.023340564	0.0075179576	0.03712473	0.06091819	0.0	0.04994239	0.03970797	
0.07479227	0.06754678	0.12114174	0.012337063	0.075454056	0.029329494	0.19114457	0.19149137	0.01677929	0.0	0.24880947	
1.1614972	0.14271462	0.1873241	0.13286085	0.3203392	0.14435886	0.56595737	0.8174975	0.027275365	0.13001241	0.0	
