0.0	0.21321626	0.09938243	0.06960934	0.4758107	0.088150926	0.28355563	0.69593835	0.020534022	0.15033716	1.3050504	
0.35716417	0.0	0.56284374	0.25679493	1.1608254	0.33017123	2.1579828	0.6652386	0.06533867	0.6091306	0.8316262	
0.2080386	0.15175977	0.0	0.071567275	0.3867381	0.1428196	0.21499589	0.537792	0.08211645	0.12292758	0.6418605	
0.123629145	0.16891913	0.16672336	0.0	0.105231136	0.0978838	0.14611635	0.41874105	0.012381842	0.055058267	0.2714389	
0.4447488	0.41590518	0.34124383	0.1163903	0.0	0.16499034	0.46721742	0.9043304	0.04547166	0.26695117	0.8796372	
0.08873147	0.09255116	0.17697802	0.059863668	0.18740018	0.0	0.15586333	0.2965444	0.015851332	0.058030944	0.2794388	
0.2396027	1.880622	0.12193077	0.46131983	0.63789696	0.098992445	0.0	0.810328	0.38641512	0.29451632	0.84552723	
0.23925407	0.095346086	0.21385306	0.11524347	0.43618864	0.09676897	0.57141256	0.0	0.041556172	0.23899166	1.7453731	
0.03347129	0.045226533	0.1584683	0.02935541	0.067517996	0.033774745	0.12205583	0.14380315	0.0	0.10369438	0.13355678	
0.07239991	0.1266097	0.20224121	0.038520016	0.17946947	0.043887496	0.2941536	0.39648122	0.5904694	0.0	0.37782222	
0.7670284	0.19505447	0.5354894	0.09626916	0.51809275	0.17005931	0.65981656	1.5535998	0.034447927	0.18460801	0.0	
