0.0	0.052212942	0.024294756	0.014486294	0.12237485	0.023523651	0.0720301	0.18247782	0.002937193	0.0372838	0.3462894	
0.09016214	0.0	0.14060622	0.06686451	0.27954254	0.09486423	0.2895069	0.15962896	0.020195674	0.14150178	0.20221107	
0.044948734	0.023849985	0.0	0.018839207	0.08969199	0.03989044	0.062084503	0.12451139	0.015206491	0.028502366	0.15549822	
0.028829835	0.036642607	0.040699873	0.0	0.030493103	0.0388835	0.031070283	0.10807401	0.002580194	0.012407838	0.07040951	
0.15198202	0.116291285	0.08853644	0.028840382	0.0	0.035810262	0.112664185	0.21033801	0.009294502	0.044608958	0.20521453	
0.018974004	0.016064057	0.042042997	0.011180693	0.03565205	0.0	0.025895199	0.06778296	0.003034617	0.011643339	0.06157404	
0.062210083	1.4856573	0.02538536	0.18456765	0.16159412	0.020159597	0.0	0.20690751	0.09251811	0.07227367	0.22671923	
0.061625257	0.020767879	0.0490206	0.029782172	0.09039724	0.023971446	0.13403904	0.0	0.010438835	0.055493556	0.42022973	
0.008118722	0.015192201	0.034736097	0.008631174	0.017296111	0.007809447	0.028278092	0.034134902	0.0	0.021955015	0.029579105	
0.01779515	0.02233096	0.056704298	0.010488162	0.035743263	0.012729721	0.072754845	0.09697085	0.15190223	0.0	0.09404244	
0.17982788	0.047558658	0.12860687	0.021744456	0.102582194	0.036427874	0.15834652	0.3732756	0.00909328	0.049758248	0.0	
