0.0	0.0617802	0.031982478	0.026913147	0.05803341	0.03468018	0.074627005	0.20005521	0.005068062	0.07588547	0.43069646	
0.070840254	0.0	0.21564259	0.11937937	0.5403893	0.17748943	0.59799826	0.2658881	0.027786318	0.37609702	0.26490235	
0.012174278	0.035137814	0.0	0.01186979	0.038257398	0.014632465	0.014300592	0.069882035	0.028893441	0.014052604	0.14913332	
0.008873075	0.037963852	0.02547341	0.0	0.033928696	0.013176225	0.06772094	0.14593923	0.0023174537	0.007857495	0.057179153	
0.083777174	0.09518595	0.026107239	0.03480146	0.0	0.044256873	0.16319725	0.29427674	0.015520153	0.04105821	0.2292944	
0.02365583	0.047076073	0.05697184	0.016278936	0.039031904	0.0	0.02372514	0.07573948	0.0018871771	0.014926511	0.068261325	
0.07068474	0.32349733	0.023706125	0.2991997	0.078457884	0.015161846	0.0	0.2031798	0.025047664	0.07278506	0.24422128	
0.060401566	0.027894245	0.049395766	0.024396606	0.12996511	0.033351798	0.22073628	0.0	0.01458781	0.096057594	0.5468929	
0.0135379	0.0053447895	0.04372709	0.0063841227	0.013981801	0.0031425478	0.016837027	0.022612432	0.0	0.014608545	0.012242786	
0.033474103	0.031097947	0.05869231	0.009019574	0.031247022	0.020140773	0.0912538	0.09648376	0.010054201	0.0	0.1254844	
0.39568603	0.049612544	0.07229384	0.035654154	0.15292454	0.071412906	0.22385487	0.2972874	0.0072076586	0.057325736	0.0	
