0.0	0.12202922	0.08001968	0.03850717	0.15307154	0.099758364	0.15686062	0.34049112	0.009980883	0.07670492	0.6550006	
0.20600203	0.0	0.27018115	0.10435692	0.59421	0.18449579	0.9156099	0.39666054	0.02781316	0.3183307	0.45399016	
0.09406201	0.103903614	0.0	0.03949234	0.1815994	0.08199965	0.091499045	0.24731143	0.038190104	0.058169175	0.3522914	
0.05006418	0.06611496	0.07915667	0.0	0.062979124	0.02891238	0.09835546	0.22840545	0.005589403	0.03001168	0.18339092	
0.15398812	0.14458682	0.1825673	0.06065976	0.0	0.08623701	0.24052513	0.47764254	0.028705426	0.1212886	0.49694732	
0.09120389	0.062184118	0.13099349	0.01991493	0.10349113	0.0	0.052588575	0.15065077	0.010730813	0.034471106	0.18021175	
0.117162965	0.1351617	0.09449243	0.32005942	0.24624768	0.048198417	0.0	0.3732823	0.17905165	0.14126943	0.43264484	
0.12669608	0.054733235	0.12941317	0.052427363	0.22602984	0.06803749	0.3064199	0.0	0.024335325	0.138334	0.869018	
0.020715943	0.016183106	0.082257345	0.014900389	0.03390038	0.009283942	0.054663178	0.06401863	0.0	0.06314959	0.07873699	
0.044373896	0.063262664	0.09659393	0.014977114	0.07182148	0.019955197	0.13784945	0.15281504	0.3139573	0.0	0.17934847	
0.42533866	0.10116857	0.25325897	0.053239487	0.26017645	0.095954224	0.3392357	0.5633609	0.012226532	0.1001958	0.0	
