0.68514782371521	0.010537872314453125	2.0438289642333985E-5	4.0456132888793946E-4	6.05138111114502E-4	0.0	0.13172558250427246	1.5936851501464844E-6	7.511393547058106E-4	1.0192022323608398E-4	9.911432266235351E-5	0.38683428449630736	0.0014603424072265625	5.6881332397460935E-5	6.331548690795898E-5	0.7848600684165955	0.8349428388595581	0.019887339305877685	1.05133056640625E-4	4.2029476165771486E-5	0.553194630908966	0.0	2.500743865966797E-5	
0.008996988964080811	0.0016289605140686035	3.833351135253906E-5	0.0031296284675598144	1.2455406188964844E-4	0.008140377426147462	0.001970850658416748	7.689580917358399E-5	9.169683456420898E-5	8.42293643951416E-4	1.8073186874389648E-4	0.055298622989654544	0.013631608772277832	1.9466819763183595E-4	1.6216659545898438E-5	3.1558570861816405E-4	0.011142103385925292	0.03557885065078736	8.489650726318359E-4	0.004727071094512939	8.58739185333252E-4	5.40144157409668E-4	8.815765380859375E-7	
0.006551132202148437	0.0027486080169677736	5.060492515563964E-4	3.064812660217285E-4	8.806867599487305E-5	2.5397396087646484E-5	7.792324066162109E-4	1.8480300903320312E-6	4.6535072326660157E-4	0.0025812530517578124	2.35587215423584E-4	6.562381744384765E-4	0.010974265193939209	1.3118324279785156E-4	3.9079666137695316E-6	0.0060374874114990235	0.04062874689102173	5.10406494140625E-5	0.0016934712409973145	1.0715103149414062E-5	5.35303783416748E-4	0.0	6.386226654052735E-4	
0.023021308040618898	0.08430367364883423	1.682701110839844E-5	3.806219100952148E-5	8.828395843505859E-4	4.840469360351562E-6	1.3526067733764648E-4	3.6088733673095703E-4	0.012307213687896728	0.0	1.7834978103637694E-4	0.016539866161346437	4.984569549560547E-6	0.0011168925285339356	4.0313720703125E-4	0.038872689151763916	0.02746362476348877	0.002538299560546875	0.002259038257598877	0.0	0.010263663387298585	9.184093475341797E-5	1.3583717346191406E-4	
0.0024538676261901854	4.9226570129394534E-5	0.0	1.7979907989501954E-5	0.0	0.0	8.4228515625E-5	1.2182445526123047E-4	0.038584382820129395	3.0920238494873046E-4	8.137702941894531E-7	0.004381162834167481	0.005766618537902832	1.312255859375E-5	3.1229686737060544E-5	0.21501490278244018	0.032070549869537356	5.2863216400146485E-5	9.6893310546875E-6	0.0	5.369396209716797E-5	8.646678924560548E-6	6.781578063964843E-7	
2.8127002716064454E-5	7.949151039123535E-4	6.953773498535156E-5	1.2274837493896485E-5	1.220703125E-5	0.0	8.833122253417969E-6	0.0	1.1961174011230468E-5	0.0	0.0	1.3702392578125E-4	2.9449462890625E-5	0.0	0.0	1.1986637115478515E-5	0.013937632274627685	0.0	1.4072418212890625E-6	7.531909942626953E-5	8.307456970214844E-7	2.13623046875E-6	0.0	
0.005746188735961914	7.025824546813965E-4	7.72560977935791E-4	2.68715763092041E-4	2.196502685546875E-4	3.704490661621094E-5	3.8825130462646486E-5	6.341724395751953E-5	4.660711288452148E-5	1.7889232635498047E-4	3.009376525878906E-5	0.01336496992111206	0.11442536249160766	1.3826160430908203E-4	1.1026172637939453E-4	2.3703680038452148E-4	0.0029779900550842286	1.4474658966064454E-4	7.340326309204102E-5	2.5760231018066404E-4	5.72823429107666E-4	4.874420166015625E-4	4.872636795043945E-5	
9.93321704864502E-4	1.8319034576416015E-5	0.0	3.712940216064453E-6	1.4314441680908204E-4	0.0	1.4411067962646485E-5	0.0	0.047695676994323734	7.664146423339844E-5	0.0	0.0023275078773498537	5.690679550170899E-5	0.0	0.0	0.1840352970123291	0.026720445442199706	1.5743675231933593E-4	1.5343666076660156E-6	0.0	9.581670761108399E-5	0.0	8.417797088623048E-6	
0.003720847225189209	1.2873334884643556E-4	0.0	2.713860511779785E-4	4.5772132873535157E-4	3.9844512939453125E-7	4.2919540405273434E-5	0.042058232593536374	0.16699037342071532	4.3936824798583986E-5	5.6466007232666015E-5	0.007168926620483398	0.001698150634765625	1.0596275329589844E-6	9.568109512329102E-5	0.38106956481933596	0.055955530834198	1.3266668319702148E-4	6.730823516845703E-5	0.0	1.8312244415283203E-4	0.0	3.9011640548706057E-4	
2.4797229766845705E-4	0.010757005500793457	3.169593811035156E-5	0.0	3.0676097869873045E-4	1.7632484436035156E-6	0.001591322135925293	6.315422058105469E-6	0.001477483081817627	0.0	9.128150939941406E-5	0.0020595295906066895	1.1935806274414062E-5	0.0024298943519592284	3.4874820709228515E-5	0.024108607006072997	0.03812758550643921	1.490105628967285E-4	6.94266414642334E-4	2.6507911682128907E-4	0.008332697582244874	0.0	1.2049360275268555E-4	
0.0024286736488342286	0.03448486328125	5.111101150512696E-4	7.483333587646484E-4	8.336299896240235E-4	6.691827774047851E-5	9.6435546875E-5	4.2478771209716795E-4	0.0027403682708740233	0.0027760908126831054	9.447649002075195E-4	0.012685640144348144	0.0016958363533020018	1.0787115097045898E-4	1.007080078125E-5	0.006649186897277832	0.4799369896888733	7.372541427612305E-5	5.46120548248291E-4	1.62955379486084E-4	3.0980424880981444E-4	3.124656677246094E-5	2.3736000061035157E-6	
0.024336208724975585	0.024677615737915038	7.419166564941406E-5	0.002683690357208252	2.83821964263916E-4	0.009697562313079834	8.545430183410645E-4	1.6902503967285157E-4	0.004874055671691894	0.001503304386138916	5.631341934204102E-5	0.29554507789611817	0.019760284423828125	3.6443071365356447E-4	3.543938636779785E-4	0.0033226691246032716	0.032392815494537354	0.06070271806716919	0.006122004222869873	4.252201080322266E-4	3.2100257873535155E-4	0.001586142635345459	0.001277737045288086	
3.1269493103027346E-4	0.002654147720336914	1.3648128509521484E-5	1.3698959350585937E-5	0.006143629264831543	1.2461662292480468E-6	5.58463191986084E-4	5.1523876190185545E-5	4.467010498046875E-4	6.781578063964843E-7	1.4555168151855469E-5	0.0057013532638549805	2.7533626556396483E-5	3.3272647857666015E-5	4.654608726501465E-4	4.67054557800293E-4	0.004202957153320312	4.237709045410156E-5	0.0013791996002197266	0.0015301005363464355	2.0906238555908204E-4	0.0013582950592041015	8.968734741210938E-6	
2.178955078125E-4	0.0012287479400634766	5.301157951354981E-4	3.512067794799805E-5	1.0003089904785156E-6	0.0	5.4423046112060544E-5	5.340576171875E-7	1.6195507049560548E-4	9.646100997924804E-5	0.0	4.30899715423584E-4	7.314043045043945E-5	0.0	4.4078826904296875E-7	7.027605056762695E-4	0.019045579719543456	0.0	1.8412303924560546E-5	1.2478256225585938E-5	8.394880294799805E-5	0.0	4.4078826904296875E-7	
2.81507682800293E-4	1.4249992370605468E-5	0.0	1.8963241577148437E-5	3.391265869140625E-7	0.0	0.0	2.0429611206054686E-6	0.0023527187347412108	1.9412994384765626E-6	1.0511398315429688E-6	1.6632080078125E-4	3.513755798339844E-5	0.0	0.0	2.1505565643310546E-4	4.534406661987305E-5	2.263355255126953E-6	0.0	0.0	0.0	0.0	0.0	
0.006744681453704834	2.767772674560547E-5	0.0040034739494323734	1.72280216217041E-4	0.12910587730407716	0.0	8.739852905273438E-6	0.048075993824005125	0.13605682373046876	7.965087890625E-5	0.012866355037689209	0.09404983520507812	3.9026899337768554E-4	0.022604132747650146	0.0	0.008663914966583253	3.43161678314209E-4	1.550464630126953E-5	0.002521531867980957	0.0	0.0	0.0	2.2413444519042967E-5	
0.011453933715820312	0.0015252007484436035	0.0031177860260009765	0.004090855884552002	0.08116828069686889	5.85149097442627E-4	0.016936535263061523	3.0195426940917967E-5	0.008119642448425293	4.0348472595214845E-4	0.009986139965057372	0.0764360131263733	0.02028283863067627	0.010110694026947021	2.1243667602539063E-5	0.03162405223846435	0.011578598022460938	3.238258361816406E-5	1.0830345153808594E-4	0.022538079166412355	4.341888427734375E-4	3.391265869140625E-7	1.7632484436035156E-6	
0.0018563079833984375	0.006555353832244873	0.0023056623458862307	1.2266349792480468E-5	4.484386444091797E-5	0.0	9.314641952514648E-5	9.053516387939453E-6	7.614813804626465E-4	5.6627273559570314E-6	1.4919281005859375E-6	0.10758800086975098	1.9550743103027344E-4	0.0	1.220703125E-6	8.131323814392089E-4	0.005094417953491211	0.0	1.1528968811035157E-6	9.050159454345703E-5	9.8419189453125E-5	8.256702423095703E-5	1.2461662292480468E-6	
2.1786155700683594E-4	4.0051774978637695E-4	1.0341644287109375E-6	8.657665252685547E-5	1.2749576568603516E-5	0.0	0.002714835262298584	4.4078826904296875E-7	5.64693832397461E-4	6.939353942871093E-5	1.2715625762939453E-5	0.01917063398361206	3.455267906188965E-4	2.0079717636108398E-4	0.0	0.001954778003692627	0.016020618057250975	5.680084228515625E-7	0.0	1.3192071914672852E-4	1.0865955352783203E-4	0.0019025675773620605	0.0	
2.954273223876953E-5	2.2023515701293946E-4	0.0	4.0690135955810546E-5	1.1403398513793946E-4	1.8988609313964845E-6	5.878028869628906E-5	5.0862312316894535E-6	0.003530112361907959	3.994407653808594E-5	1.4148330688476562E-5	0.010150765323638917	4.036542892456055E-4	1.3393783569335937E-5	0.0	0.004082192325592041	0.005483525562286377	4.793806076049805E-5	2.13623046875E-6	3.6078548431396484E-5	3.581581115722656E-5	2.3193359375E-5	5.595207214355469E-7	
0.008287862110137939	0.004061245346069336	9.88040542602539E-4	2.396392822265625E-4	2.0763816833496094E-4	0.0	0.003486760425567627	3.37075138092041E-4	6.104363441467285E-4	1.8247814178466796E-4	6.315441131591797E-5	5.112372398376465E-4	0.0027100117683410644	8.056640625E-5	9.494781494140625E-7	0.005483372974395752	0.017004759025573732	0.005004653930664063	1.2747869491577148E-4	1.7038135528564454E-4	2.2972955703735352E-4	3.391265869140625E-7	1.4241218566894532E-6	
9.918212890625E-6	2.542877197265625E-4	2.5431346893310546E-5	4.1767539978027345E-4	8.087836265563965E-4	1.71661376953125E-5	3.742218017578125E-4	0.002145351791381836	4.2673749923706055E-4	4.1903181076049806E-4	7.765874862670899E-5	0.0032495540618896483	0.004385994815826416	2.4448013305664063E-5	0.0	4.6525745391845703E-4	0.003529688549041748	4.361467361450195E-5	6.395130157470703E-5	0.0	5.40279769897461E-4	0.0	1.3478565216064453E-5	
