0.6810058000564575	0.01018108787536621	3.482398986816406E-5	5.291154861450196E-4	6.099955558776856E-4	1.5598297119140624E-6	0.07962816877365113	1.3156509399414063E-5	6.799824714660644E-4	1.5481739044189452E-4	5.132036209106445E-5	0.3014150153160095	0.0013679080963134767	4.959955215454101E-5	1.0526866912841797E-4	0.7378810374259949	0.7646392567634582	0.014050123405456543	1.3242931365966797E-4	4.421653747558594E-5	0.5640069495201111	0.0	1.8768310546875E-5	
0.008025351619720459	0.0015261077880859375	3.2213211059570314E-6	0.005823516845703125	9.83428955078125E-5	0.007671161270141602	0.0037985652923583986	8.553409576416015E-6	1.6115827560424806E-4	0.0013570488929748536	9.772405624389649E-5	0.056369756031036375	0.04217608137130737	1.1641607284545899E-4	2.6109695434570313E-6	2.2059125900268555E-4	0.009130944156646729	0.03410025701522827	1.9405784606933593E-4	4.08469295501709E-4	6.670719146728515E-4	4.88594913482666E-4	1.5343666076660156E-6	
0.013707461929321289	0.002371682071685791	1.7741737365722655E-4	0.0018828243255615234	2.4800615310668943E-4	1.1342334747314453E-5	6.40860652923584E-4	4.6454429626464846E-6	5.954912185668946E-4	4.352399826049805E-4	2.20947265625E-4	0.005386700057983399	0.003607364273071289	8.982343673706055E-5	5.128669738769531E-6	0.0054926554679870605	0.03486365423202514	8.137989044189454E-6	0.001002510929107666	5.10533618927002E-4	0.003840772819519043	2.5083732604980468E-5	2.6448535919189453E-5	
0.016503872299194335	0.0896155463218689	4.128360748291016E-6	4.985389709472656E-5	0.001159506893157959	2.4481868743896484E-5	6.423101425170899E-5	7.12721061706543E-4	0.009874174308776856	0.0	2.190484046936035E-4	0.03297360734939575	3.3061027526855468E-6	0.001054670524597168	7.804362297058106E-4	0.033699111938476564	0.03517160205841065	0.0033196258544921876	0.0020223829269409178	0.0	0.009204033756256103	7.231817245483399E-5	0.007142613697052002	
0.002305942153930664	1.1615333557128906E-4	0.0	2.7713356018066405E-4	0.0	6.893577575683594E-5	4.987926483154297E-5	1.508246421813965E-4	0.02925240411758423	3.5099449157714843E-4	8.137702941894531E-7	0.008047247982025146	7.899898529052735E-4	5.950927734375E-6	6.249322891235351E-5	0.21211474952697754	0.028032099437713624	2.3718929290771483E-5	0.0	0.0	4.794654846191406E-5	9.494400024414063E-6	0.0	
6.550254821777343E-5	5.593448638916015E-4	5.901756286621094E-5	0.0	1.3563156127929687E-6	0.0	1.0850906372070312E-6	7.374763488769531E-7	3.8248729705810544E-5	0.0	0.0	5.922107696533203E-5	2.2608470916748048E-5	3.992748260498047E-6	3.9844512939453125E-7	1.4156341552734374E-6	0.014125323867797851	3.391265869140625E-7	2.992439270019531E-6	3.391265869140625E-7	0.0	2.2973060607910157E-6	6.443023681640625E-7	
0.008905097103118896	0.0011372798919677735	7.666523933410644E-4	3.83622932434082E-4	2.68698787689209E-4	1.7462730407714843E-6	1.8683528900146485E-5	2.6109695434570313E-6	2.57271671295166E-4	2.9990301132202146E-4	0.0012759822845458985	0.017707172012329103	0.022411626148223878	1.3131885528564453E-4	1.3224315643310547E-5	2.353753089904785E-4	0.0028707292556762695	2.170477867126465E-4	1.214599609375E-4	4.500579833984375E-4	0.001780683708190918	9.764522552490235E-4	9.371442794799805E-5	
0.0012326473236083985	2.2085399627685547E-4	0.0	1.568260192871094E-5	7.389488220214843E-5	1.8310546875E-6	2.1277427673339845E-6	0.0	0.04749950828552246	5.952625274658203E-5	1.3063240051269532E-5	0.0036722734451293945	3.812493324279785E-4	3.3145904541015625E-6	3.985090255737305E-5	0.17738671197891234	0.023769293880462648	1.2900457382202147E-4	3.391265869140625E-7	0.0	1.5479183197021486E-5	0.0	0.0	
0.00391143798828125	1.0754051208496093E-4	0.0	2.4263172149658203E-4	2.75904369354248E-4	0.0	1.0172843933105469E-6	0.04094242515563965	0.14571020336151122	3.314632415771484E-4	5.913629531860351E-5	0.008866806030273438	0.015697784423828125	3.042430877685547E-5	9.897871017456054E-5	0.36485876293182373	0.05567881269454956	4.9531745910644534E-5	8.900642395019531E-7	0.0	1.9056529998779298E-4	7.358169555664063E-6	4.525078773498535E-4	
0.0014080387115478516	0.011988483047485352	0.0013388401031494141	0.0	3.9092168807983396E-4	5.9594154357910155E-6	0.002042253303527832	4.94384765625E-5	0.002401767349243164	0.0	1.3648033142089844E-6	0.005637147712707519	0.001008012580871582	0.002629555606842041	8.098182678222656E-5	0.04852125377655029	0.04455617265701294	0.002848332691192627	0.0013160197257995605	2.2900047302246095E-4	0.004923019409179687	4.4078826904296875E-7	1.5498695373535157E-4	
