0.9387818993568421	0.010868708324432373	0.0016721343994140624	2.9179039001464845E-4	3.1812877655029297E-4	7.007513999938965E-4	0.05441549510955811	0.002981864070892334	7.11034107208252E-4	4.04654598236084E-4	9.446887969970703E-5	0.35628341674804687	0.011275728034973145	8.404197692871093E-5	9.476556777954101E-5	0.7604935625076293	0.6863183339118958	0.01607257423400879	4.842967987060547E-5	1.287078857421875E-4	0.5491403791427613	0.0	2.5244808197021484E-5	
0.008689227676391601	0.004811986255645752	3.6348133087158206E-4	0.002027147102355957	4.294671058654785E-4	0.012873001098632812	0.0021315425872802736	9.218854904174805E-5	2.7522621154785155E-4	0.0024141608238220213	1.17034912109375E-4	0.06579253301620483	0.017779218864440918	1.0810003280639649E-4	6.145858764648437E-6	2.2303266525268556E-4	0.016537611198425294	0.0397662353515625	0.005896318244934082	3.2625837326049804E-4	0.0204290771484375	8.540852546691895E-4	7.799148559570312E-7	
0.010025015926361083	0.0027041202545166018	1.849365234375E-4	3.911760330200195E-4	5.73900032043457E-4	1.2037277221679687E-6	0.001579776382446289	4.678516387939453E-5	6.50312614440918E-4	2.198028564453125E-4	9.491815567016601E-5	9.154510498046875E-4	0.011734729385375977	1.4332237243652344E-4	2.99072265625E-5	0.008270534896850586	0.02382895574569702	5.265979766845703E-5	0.002769317626953125	3.5675897598266604E-4	6.682501792907715E-4	0.0	1.8056201934814452E-5	
0.30912441673278807	0.11914553327560425	3.5809831619262693E-4	4.8336410522460934E-5	0.0025921037673950196	4.621715545654297E-5	3.3016624450683596E-4	0.001350894546508789	0.009792904281616211	0.0	4.955291748046875E-4	0.02546392650604248	2.13623046875E-6	0.0017729441642761231	2.70682430267334E-4	0.042129287719726564	0.05580402793884277	0.0010003407478332519	0.005466147518157959	0.0	0.012510265731811524	1.812744140625E-4	0.007761120223999023	
0.011169874382019043	0.009357825374603272	2.000617980957031E-6	1.8616571426391602E-4	0.0	3.572254180908203E-5	3.2886924743652344E-4	2.889166831970215E-4	0.04346878900527954	4.603071212768555E-5	9.918212890625E-7	0.006914655876159668	0.004358808708190918	1.5936851501464844E-6	2.2210121154785156E-6	0.27633448286056517	0.034455702018737794	5.258350372314453E-5	4.119024276733398E-5	0.0	4.933671951293945E-5	0.0027759467124938964	7.799148559570312E-7	
2.0795183181762696E-4	0.001650509262084961	1.33514404296875E-5	1.1867523193359375E-6	1.7462730407714843E-6	0.0	8.824634552001953E-6	3.9844512939453125E-7	3.455266952514648E-5	0.0	1.0172843933105469E-6	2.0090742111206054E-4	6.223039627075195E-5	0.0	6.781578063964843E-7	6.908798217773437E-6	0.01957934913635254	1.0935497283935546E-5	2.4498844146728516E-5	1.3156509399414063E-5	0.0	1.48773193359375E-5	0.0	
0.004485304069519043	0.0020740848541259765	0.0017529805183410644	4.46022891998291E-4	8.73387622833252E-4	3.7604427337646485E-5	2.1820068359375E-5	4.1715812683105466E-5	1.4079627990722657E-4	2.9422340393066407E-4	4.1995620727539065E-5	0.00856731834411621	0.01566891984939575	1.26181697845459E-4	2.9864845275878906E-4	0.0010478888511657714	0.005022489738464355	1.9092140197753907E-4	3.0072526931762696E-4	9.205966949462891E-4	8.765496253967286E-4	9.273613929748535E-4	6.24847412109375E-5	
0.001225136661529541	7.314891815185547E-5	0.0	3.782482147216797E-5	1.502312660217285E-4	0.0	0.0	0.0	0.05891093788146973	2.0802783966064455E-5	0.0	0.003073255729675293	0.0016982014656066894	4.069328308105469E-7	7.673473358154296E-5	0.1699810791015625	0.020894241333007813	5.289716720581055E-5	4.323291778564453E-6	0.0	5.459213256835938E-6	0.0	0.0	
0.005867148494720459	1.2148542404174805E-4	0.0	8.788213729858398E-5	0.015277167415618896	0.0	7.682291984558105E-4	0.06882356433868408	0.2490231831550598	2.2206621170043944E-4	6.987676620483399E-5	0.010195270156860352	0.002267727279663086	0.0	6.16455078125E-5	0.45736868114471435	0.06628064470291138	5.062522888183594E-5	0.009998736953735352	0.0	1.2384204864501953E-4	4.069328308105469E-7	2.3266258239746095E-4	
0.003557010269165039	0.013003005981445312	1.2619867324829102E-4	0.0	0.0010569085121154786	6.434154510498047E-6	0.00161346435546875	4.19904899597168E-4	0.0024382781982421873	0.0	1.2037467956542968E-5	0.014345974349975586	2.7042388916015624E-6	8.915117263793946E-4	5.5686092376708986E-5	0.025783606624603272	0.04362329273223877	5.641767501831054E-4	1.4013500213623048E-4	0.005108167839050293	0.005054906177520752	9.087467193603516E-6	2.98741626739502E-4	
0.0025250244140625	0.055567813491821286	7.231225013732911E-4	4.100884437561035E-4	6.545765876770019E-4	7.225885391235352E-5	9.119672775268555E-5	3.0931262969970705E-4	0.005040757942199707	0.0031078423500061035	0.003804906177520752	0.01884657964706421	0.0029830424308776855	1.9488906860351563E-5	1.1551752090454102E-4	0.007914683055877685	0.5486642879486084	2.4155511856079103E-4	3.173828125E-4	2.8898448944091797E-4	6.757354736328124E-4	6.357831954956055E-5	1.3249711990356446E-4	
0.02433962507247925	0.01997507734298706	1.0682001113891601E-4	0.0018073102951049805	0.0011825984954833984	0.022857674503326417	9.625837326049805E-4	0.001445795726776123	0.006035029125213623	0.0017740631103515625	2.3532485961914062E-5	0.2903540123939514	0.030104598999023437	3.800371170043945E-4	0.0035055965423583984	0.003271314811706543	0.05080643548965454	0.06945953369140626	0.006659537410736084	0.0011184184074401855	5.578104972839355E-4	0.0025392998695373536	0.005274276733398437	
5.866241455078125E-4	0.012789484691619873	4.560661315917968E-6	2.5261878967285154E-6	0.0014089287757873535	1.1757755279541016E-5	0.0016463640213012695	2.25067138671875E-4	0.0030167134284973143	8.137702941894531E-7	4.616632461547852E-5	0.011872524642944336	1.0091991424560546E-4	1.54885196685791E-4	1.6855878829956055E-4	0.006230765438079834	0.013180109691619873	0.008556959342956543	0.007905731201171875	3.8048639297485353E-4	0.008402845573425292	8.164130210876465E-4	1.8187627792358397E-4	
5.738152503967285E-4	0.0017972649574279785	5.760786056518554E-4	1.6014947891235351E-4	3.391265869140625E-7	0.0	7.295398712158203E-5	6.103515625E-7	1.5657215118408202E-4	1.8792047500610352E-4	0.0	6.720310211181641E-4	0.002372419548034668	0.0	5.425453186035156E-7	0.0012709723472595215	0.023997709465026856	0.0	2.6346874237060546E-5	3.255176544189453E-6	9.289207458496093E-5	0.0	8.426284790039062E-6	
2.7505664825439453E-4	3.080577850341797E-5	0.0	4.555597305297852E-5	1.5750503540039062E-5	1.1362714767456054E-4	3.451881408691406E-5	1.0172843933105469E-6	3.6129417419433594E-4	1.7522144317626954E-5	1.508922576904297E-5	1.3427734375E-5	2.1085100173950195E-4	4.4078826904296875E-7	0.0	7.714165687561035E-4	4.7526044845581055E-4	7.968902587890625E-7	3.9844512939453125E-7	0.0	0.0	0.0	3.391265869140625E-7	
0.009649793815612793	2.6967363357543946E-4	0.008615069961547851	1.83868408203125E-4	0.2141677516937256	1.2836875915527344E-4	7.022438049316406E-5	0.07753853693008422	0.20247574701309204	6.7535400390625E-4	0.014724705982208252	0.13655365839004516	5.266740798950195E-4	0.047327033138275146	0.0	0.009993336963653565	0.011907060432434082	2.288818359375E-6	0.003841713809967041	0.0	0.0	0.0	6.072998046875E-5	
0.01078399658203125	0.005711992073059082	0.004352035522460937	0.0035475328445434572	0.15728224010467529	8.758544921875E-5	0.015279006958007813	1.62514591217041E-4	0.005338151741027832	5.522918701171875E-4	0.011669930362701416	0.0898702748298645	0.030248523330688476	0.014384630012512207	5.75739574432373E-4	0.025084304809570312	0.011652289485931397	1.6221790313720704E-4	2.3183183670043945E-4	4.387579917907715E-4	7.70890998840332E-4	8.066816329956054E-5	8.298234939575195E-5	
