0.6758267127037049	0.06598462419509887	5.10440444946289E-4	0.0010448455810546874	1.3203086853027344E-4	9.1552734375E-7	0.2637478129386902	6.479902267456055E-5	0.0068751695632934574	5.67338752746582E-4	1.1607704162597656E-4	0.33674291820526125	0.0035019768714904787	9.607954025268555E-5	7.141962051391602E-5	0.7088103908538819	0.714891408252716	0.014402109813690186	6.901206970214844E-5	2.2928876876831056E-4	0.5619569905281067	0.0	2.2210025787353517E-5	
0.012617416381835937	0.0029264153480529787	2.1243667602539063E-5	0.005193930721282959	3.0650672912597656E-4	0.010196287345886231	0.013646536922454834	1.334296226501465E-4	0.001875423812866211	0.004813563060760498	1.6849098205566407E-4	0.09615737066268921	0.018548312759399416	0.0015912034988403321	1.3156509399414063E-5	2.297210693359375E-4	0.025947969245910644	0.0467301347732544	1.387871742248535E-4	2.4010553359985352E-4	0.0048098246574401855	4.78083324432373E-4	2.2040367126464845E-6	
0.008604515933990479	0.002308968448638916	1.068115234375E-4	4.56381893157959E-4	1.0895624160766602E-4	6.781578063964843E-7	8.893585205078124E-4	3.611415863037109E-4	8.618842124938964E-4	6.326548576354981E-4	1.54105281829834E-4	0.001111475658416748	0.008407219791412353	1.3192920684814452E-4	1.9802474975585936E-5	0.007460471248626709	0.03696539134979248	2.4405574798583985E-5	0.001444278335571289	1.7827320098876954E-5	0.0053326839447021485	0.0	1.7971038818359376E-6	
0.17987647161483764	0.11761006669998168	3.862171173095703E-5	5.159168243408203E-5	0.002572496223449707	2.4029197692871095E-4	1.9948320388793946E-4	7.945590972900391E-4	0.01865008888244629	0.0	9.463331222534179E-4	0.04025733098983764	4.41741943359375E-5	0.002329245662689209	0.0036401790618896483	0.04391388788223267	0.07246216669082642	0.004096103286743164	0.003936572647094727	0.0	0.009621370124816895	1.6021728515625E-6	5.16365909576416E-4	
0.002187779712677002	2.7158946990966796E-4	0.0	1.7071189880371094E-4	0.0	6.781578063964843E-7	1.4733219146728516E-5	3.6487159729003905E-4	0.06018987865447998	7.2540283203125E-4	1.2291908264160156E-6	0.009770177173614503	0.00391992359161377	3.0687332153320312E-6	7.290267944335938E-6	0.28560646905899045	0.05675949945449829	8.39996337890625E-5	3.9844512939453125E-7	0.0	3.8172435760498045E-5	1.3775253295898437E-5	7.799148559570312E-7	
2.5342302322387694E-4	0.0013680267333984375	1.220703125E-5	6.722354888916015E-6	2.2455883026123048E-5	0.0	3.19222354888916E-4	0.0	3.6790657043457035E-5	0.0	0.0	2.6068792343139646E-4	1.7360267639160155E-4	0.0	0.0	3.823175430297852E-5	0.02032488508224487	0.0	3.458690643310547E-6	3.2215118408203124E-7	7.815933227539063E-6	1.4699268341064453E-5	0.0	
0.00926372947692871	0.025482805061340333	0.0014711761474609376	8.57077693939209E-4	7.945590972900391E-4	7.733659744262695E-5	6.60417366027832E-4	1.0003089904785156E-6	6.366644859313965E-4	1.1616172790527344E-4	1.1188087463378907E-4	0.025810309505462647	0.03560589256286621	5.733909606933594E-5	2.2159194946289064E-5	3.78434944152832E-4	0.00456750659942627	1.6490516662597657E-4	2.3507862091064454E-4	3.06718635559082E-4	0.006735068416595459	0.0017534722328186034	3.454081535339355E-4	
0.002252171802520752	9.576587677001953E-5	2.471923828125E-5	2.727593421936035E-4	7.27420425415039E-4	0.0	1.1189460754394531E-6	0.0	0.07293871564865112	2.0480728149414063E-5	1.2478256225585938E-5	0.007080459594726562	3.4795122146606444E-4	1.1698436737060547E-5	4.735650062561035E-4	0.26019684686660766	0.030649236011505127	4.370880126953125E-4	8.985519409179688E-7	0.0	1.0138607025146484E-5	3.391265869140625E-7	1.4580726623535156E-6	
0.005068562793731689	5.869462966918946E-4	0.0	0.0021275837898254396	6.203290939331055E-4	1.8650054931640625E-6	1.1059226989746094E-4	0.07717337713241577	0.21959168329238893	1.6810951232910156E-4	2.87933349609375E-4	0.010606469058990478	0.014685219669342041	2.6872634887695313E-6	1.9598217010498046E-4	0.4358581882476807	0.07995596141815185	4.16395378112793E-4	0.001593500804901123	0.0	5.701616287231445E-4	0.0	4.2853460311889646E-4	
9.475199699401855E-4	0.01701271057128906	3.4696769714355466E-5	0.0	6.71530818939209E-4	2.74658203125E-6	0.0013931697845458984	1.7367048263549804E-4	0.004449420547485351	0.0	5.3473567962646486E-5	0.00671045093536377	6.40869140625E-6	0.0012466938972473145	4.1887922286987304E-4	0.033402574348449704	0.06826390581130981	0.0016422441482543946	0.001349622917175293	5.707465171813965E-4	0.001665623950958252	0.0	2.2968711853027344E-4	
