0.0	0.006198382	9.64608E-4	0.001198433	0.005258122	0.001824196	0.007400344	0.016794557	4.00452E-4	0.005997212	0.051433813	
0.006721671	0.0	0.014444321	0.006334313	0.045766715	0.010114602	0.03364638	0.020127857	0.001892275	0.00844222	0.024952948	
0.002064286	0.005151845	0.0	0.001384882	0.008016824	0.002022864	0.003389768	0.006129395	0.003902592	0.001627941	0.013523783	
0.001629163	0.003686376	0.003153286	0.0	0.012440169	0.002053539	0.003386575	0.00899542	5.38756E-4	0.004238538	0.005789742	
0.010440664	0.009884916	0.002702903	0.003428964	0.0	0.003006659	0.016020093	0.031247044	0.001448104	0.002884194	0.02354318	
0.001953417	0.002451656	0.001480837	0.002673813	0.003709065	0.0	0.005088844	0.009287731	7.86402E-4	8.47818E-4	0.012241025	
0.007143667	0.010415963	0.008015838	0.036921725	0.009151891	0.003252594	0.0	0.02663346	7.50079E-4	0.00666239	0.03437836	
0.004971006	0.005286877	0.002146278	0.002724474	0.015231037	0.004815904	0.022936655	0.0	8.29298E-4	0.009317015	0.05012303	
8.13485E-4	6.81353E-4	0.005394549	0.001105266	0.001299895	4.58907E-4	8.66828E-4	0.003596757	0.0	0.001783127	7.42716E-4	
0.003504675	0.001685721	0.003978549	8.39099E-4	0.00520957	9.16602E-4	0.009569795	0.008225459	0.001236618	0.0	0.011160076	
0.020583708	0.003992645	0.004593323	0.003189994	0.015426785	0.004518164	0.020897396	0.041947775	7.4539E-4	0.003944017	0.0	
