0.0	0.004582776	0.001546008	0.002904328	0.005141558	0.002443071	0.01144634	0.014327045	3.8493E-4	0.005773765	0.057511687	
0.008687542	0.0	0.01479284	0.007620581	0.031155933	0.011018321	0.03394791	0.01882388	0.001918479	0.00863159	0.026318224	
0.002011567	0.007030468	0.0	8.94864E-4	0.007832947	0.002276714	0.003209934	0.006833379	0.001646469	0.001895909	0.011214711	
0.003710995	0.002718456	0.001512818	0.0	0.003651076	0.001970539	0.021334993	0.009177368	4.45127E-4	0.002166903	0.007469468	
0.008721844	0.00925489	0.003367572	0.004061119	0.0	0.00433949	0.01594445	0.029198209	0.001196176	0.002738841	0.021996964	
0.002232546	0.003049298	0.001482777	0.001736382	0.003495339	0.0	0.004205742	0.010411628	6.84244E-4	7.49937E-4	0.007138768	
0.010457635	0.009386418	0.004861003	0.025038484	0.030827018	0.003695888	0.0	0.024176	0.003369414	0.008431297	0.034655806	
0.005555455	0.004366501	0.003237033	0.002923528	0.012697612	0.004972016	0.02206635	0.0	0.001227803	0.008677483	0.057692084	
4.32759E-4	6.31818E-4	0.005968471	2.58969E-4	0.001830897	6.01754E-4	0.00122971	0.003658403	0.0	0.002066796	0.001987745	
0.003461489	0.002409359	0.007482467	9.00199E-4	0.004870678	9.70986E-4	0.009293896	0.008130848	8.52758E-4	0.0	0.01499658	
0.025370324	0.006309598	0.007275015	0.003378334	0.016190492	0.003892964	0.019653376	0.0414367	5.73215E-4	0.00402455	0.0	
