0.0	0.0055301	0.001034135	0.002468413	0.005614516	0.002025613	0.014518495	0.01628199	3.60289E-4	0.007298811	0.04247273	
0.00811124	0.0	0.015326703	0.007436546	0.03140339	0.014435313	0.029534006	0.021584788	0.001653368	0.007101438	0.025350632	
0.001743316	0.002347971	0.0	8.19901E-4	0.00574306	0.00310983	0.003260841	0.008105231	0.00345272	0.001452146	0.012423021	
0.001770841	0.004643225	6.81939E-4	0.0	0.005315039	0.00158735	0.005015283	0.007010632	5.29077E-4	0.001521831	0.004981607	
0.008340993	0.01347014	0.004407601	0.007472829	0.0	0.006610283	0.016116634	0.031001475	0.001086274	0.002825837	0.022071552	
0.002735598	0.003752225	0.003122918	0.002178655	0.004506663	0.0	0.003273861	0.00984081	7.547E-4	0.001486761	0.006551149	
0.006791947	0.007244097	0.004300514	0.001721053	0.026093712	0.002265552	0.0	0.024982948	0.001488135	0.008596884	0.03350911	
0.009219721	0.003435181	0.00674655	0.001903449	0.012094058	0.003593153	0.020099884	0.0	8.63968E-4	0.007404167	0.058383025	
2.78729E-4	7.4493E-4	0.005835923	3.15789E-4	8.18128E-4	8.00509E-4	0.00173953	0.002077289	0.0	0.001574816	0.001929872	
0.003214487	0.003236094	0.008400706	7.5239E-4	0.005198574	0.00229562	0.01104582	0.009574752	0.001395977	0.0	0.012608723	
0.022834051	0.003429418	0.00411956	0.002798705	0.014973467	0.004464337	0.021493997	0.03779994	9.64328E-4	0.002910077	0.0	
