0.0	0.005802162	7.68286E-4	0.003289325	0.006607844	0.001896403	0.013224742	0.014410687	4.05992E-4	0.007384118	0.043275576	
0.007855556	0.0	0.017135397	0.008002402	0.028657116	0.013946186	0.034964636	0.020464506	0.001444048	0.008207348	0.029351868	
0.001704247	0.002817169	0.0	0.001114416	0.005562615	0.00265252	0.003697282	0.006178522	0.003143041	0.001589539	0.011841239	
0.001434602	0.005412305	9.51254E-4	0.0	0.002701329	0.002008754	0.005336077	0.006582161	4.5222E-4	0.001462324	0.008142884	
0.007159161	0.009275337	0.004310738	0.006345691	0.0	0.006628695	0.016661366	0.030879175	0.001430594	0.002637622	0.024809647	
0.002860308	0.004066651	0.001828441	0.002680861	0.004613458	0.0	0.003481778	0.008739981	6.98525E-4	0.001547817	0.008299215	
0.006678239	0.007011191	0.006129779	0.001776946	0.032846067	0.001871768	0.0	0.023192592	0.001173643	0.00878488	0.032204427	
0.008337711	0.003158259	0.011606861	0.002929165	0.012116918	0.003742505	0.02163809	0.0	7.63719E-4	0.007369699	0.054526087	
4.5178E-4	6.34952E-4	0.005616089	2.5753E-4	0.001008401	9.11681E-4	0.001663516	0.002480301	0.0	0.001470259	0.002010544	
0.003074628	0.002150956	0.003989563	7.61589E-4	0.005128334	0.002677931	0.012013982	0.009134832	5.89088E-4	0.0	0.01206156	
0.023429455	0.004515092	0.003063394	0.00290314	0.01662725	0.004887241	0.023439923	0.035708703	9.65665E-4	0.003035594	0.0	
