0.0	0.16391015	0.09773506	0.06067612	0.24277762	0.14071046	0.6638122	0.5004332	0.009909414	0.12903383	0.9495312	
0.39848575	0.0	0.46916878	0.18123229	1.0555111	0.2769566	1.5336943	0.6325376	0.04827424	0.54390377	0.8669979	
0.12946013	0.10780212	0.0	0.04949157	0.27611303	0.11772117	0.11867878	0.37222737	0.07377656	0.08371578	0.6184961	
0.08609469	0.101058654	0.112498954	0.0	0.09367965	0.04286249	0.13742886	0.3162662	0.0068549323	0.060416535	0.22438794	
0.275996	0.2592731	0.23429215	0.10822507	0.0	0.1105709	0.36762083	0.61966336	0.03420574	0.2602501	0.7767381	
0.1531381	0.076684736	0.2077662	0.046973385	0.14490925	0.0	0.080324754	0.26277617	0.011860405	0.05236324	0.29269806	
0.15885282	0.19909327	0.11477832	0.4475176	0.5753457	0.05430444	0.0	0.5024624	0.3120266	0.25693965	0.57648456	
0.18116954	0.09630564	0.2108248	0.072847106	0.37432894	0.07072758	0.46092927	0.0	0.029391011	0.22276482	1.5260861	
0.02802543	0.026937839	0.12183807	0.021304965	0.06058109	0.018437628	0.112969264	0.08661609	0.0	0.08526675	0.11705121	
0.08700564	0.13138677	0.13494308	0.022836205	0.099468514	0.03289383	0.2043105	0.24402921	0.42518312	0.0	0.2720932	
0.6237317	0.1673037	0.38892493	0.07087243	0.37862784	0.12846059	0.5047493	0.7760617	0.017131295	0.15177242	0.0	
