0.0	0.09283785	0.062432136	0.043913215	0.119341314	0.067378305	0.15709487	0.32530168	0.009355168	0.13138297	0.8012762	
0.13516498	0.0	0.3358611	0.18854949	0.822142	0.27367547	0.93287617	0.47194952	0.052417226	0.53646743	0.4278423	
0.018772468	0.042689115	0.0	0.02614942	0.06530061	0.022209596	0.08323592	0.10496712	0.03038377	0.02142911	0.24108878	
0.017992815	0.047215313	0.037501577	0.0	0.074732415	0.028344955	0.10804891	0.22968535	0.003986415	0.013643132	0.1089516	
0.17005385	0.15776934	0.06371114	0.03962311	0.0	0.11474337	0.27153867	0.53047645	0.027176771	0.07090548	0.4108884	
0.04542867	0.12659295	0.084348954	0.034833815	0.07413382	0.0	0.048119538	0.14752752	0.0031599011	0.02981038	0.17634977	
0.115290105	0.19587657	0.05141373	0.4805747	0.22100744	0.02083112	0.0	0.32386255	0.06336411	0.10802494	0.34716234	
0.10345213	0.05686266	0.0797864	0.05029126	0.20848776	0.06311475	0.36702067	0.0	0.0219749	0.16098803	1.0299374	
0.008464679	0.01170513	0.075648524	0.0068763904	0.015119747	0.00725199	0.025012372	0.040984377	0.0	0.031409718	0.020157544	
0.047939558	0.04991246	0.088225596	0.010624597	0.046785474	0.024729004	0.13484319	0.14220065	0.013636666	0.0	0.19124146	
0.7908485	0.09484303	0.13106224	0.088746	0.25403315	0.09935565	0.37720844	0.55003977	0.01767208	0.08312275	0.0	
