0.0	0.10954494	0.06757963	0.04132096	0.17464617	0.09353769	0.5949221	0.35308746	0.007136999	0.0852544	0.61481595	
0.26833653	0.0	0.312824	0.1166675	0.68820846	0.18042015	1.0458299	0.43113115	0.03099016	0.3555471	0.583493	
0.08669957	0.0603645	0.0	0.03485068	0.18352316	0.078190446	0.08016987	0.25776646	0.035991695	0.05263672	0.39305434	
0.056993514	0.07884072	0.07395016	0.0	0.0685807	0.026706893	0.10042588	0.2190143	0.004426647	0.041837752	0.14472507	
0.19089471	0.17427865	0.15958971	0.074789874	0.0	0.07102737	0.23603384	0.4384305	0.02147527	0.1563505	0.5446027	
0.10284837	0.05225048	0.13317257	0.03106676	0.09246586	0.0	0.058455493	0.16203865	0.008745989	0.035980318	0.2009324	
0.09671026	0.13576084	0.07032847	0.32328433	0.27684417	0.036277447	0.0	0.31149507	0.20080382	0.1721313	0.37696338	
0.113297	0.06416059	0.1387768	0.055444397	0.22644734	0.04697561	0.31784105	0.0	0.019685728	0.14871487	1.0375295	
0.018474191	0.016590962	0.0788819	0.013771231	0.037547264	0.01465452	0.08626111	0.05886562	0.0	0.055086583	0.084660895	
0.059464376	0.08418777	0.087396435	0.013880755	0.06774624	0.02096664	0.13628323	0.16788167	0.2837781	0.0	0.17644514	
0.40538698	0.11629067	0.25202903	0.04732126	0.2614672	0.09105826	0.34542322	0.49179906	0.012194222	0.10103483	0.0	
