0.0	0.11286428	0.043975618	0.04249319	0.10674217	0.045649506	0.14093646	0.322129	0.016778346	0.10969092	0.80718136	
0.23522885	0.0	0.26384962	0.14581625	0.54327536	0.23507522	0.4958464	0.46665844	0.031125823	0.24728501	0.6049364	
0.061505333	0.08138814	0.0	0.028467907	0.07494111	0.07153493	0.08359628	0.15659764	0.092120156	0.044538837	0.25139397	
0.055616528	0.10286217	0.03495219	0.0	0.05379614	0.031428915	0.10694947	0.30086398	0.0139002325	0.0380634	0.11998898	
0.18410394	0.22019145	0.086524785	0.072935574	0.0	0.11771685	0.29744557	0.5189021	0.024956504	0.09498691	0.415964	
0.04655325	0.07704209	0.08405103	0.030885398	0.09818496	0.0	0.06155408	0.17147203	0.0066446215	0.036165833	0.13543534	
0.1633001	0.21858092	0.11680316	0.20688291	0.2421561	0.056339152	0.0	0.50368714	0.018999914	0.15946932	0.44530824	
0.17281003	0.0312231	0.10014905	0.066601574	0.24925923	0.0668346	0.41482565	0.0	0.02772733	0.17467135	1.1064721	
0.008533392	0.016274434	0.11682315	0.014770366	0.028558394	0.017385382	0.02896585	0.07497809	0.0	0.018789992	0.062487014	
0.07407184	0.06011845	0.120939285	0.020062996	0.09442746	0.027318053	0.21230255	0.22522166	0.026224475	0.0	0.20181333	
0.35537884	0.08999819	0.112994984	0.0782693	0.3036794	0.10326464	0.4082402	0.784332	0.020900402	0.082769625	0.0	
