0.0	0.1662352	0.07684907	0.04665318	0.3770055	0.058420625	0.20614408	0.5120278	0.013052329	0.11141677	0.97362685	
0.26597652	0.0	0.42834896	0.19592316	0.8702209	0.25543076	1.3519233	0.4895644	0.05342231	0.44834316	0.62069726	
0.1499569	0.1033322	0.0	0.053728703	0.2906809	0.10467583	0.15629141	0.3949797	0.05441714	0.089221865	0.4783447	
0.09692923	0.13600188	0.12643875	0.0	0.076283425	0.07665395	0.10262387	0.30994138	0.008080636	0.039391384	0.20377618	
0.36771613	0.3377418	0.24720548	0.08485626	0.0	0.1179909	0.3512901	0.67956066	0.038266707	0.19301781	0.650868	
0.05630875	0.0761889	0.122299485	0.0447866	0.14156137	0.0	0.10790997	0.22568105	0.009519431	0.041173283	0.19377127	
0.17902769	1.8064348	0.07309829	0.4209182	0.49821812	0.07131116	0.0	0.60034144	0.29399788	0.21454515	0.6401072	
0.18215445	0.06328085	0.16282192	0.087205574	0.33407298	0.07238413	0.41533604	0.0	0.031267267	0.17004757	1.3086733	
0.025504444	0.038689286	0.11021561	0.024700124	0.054011144	0.026531814	0.09198621	0.10398536	0.0	0.074222	0.09616777	
0.052468527	0.09394887	0.15224446	0.026532302	0.13556412	0.03295188	0.22198832	0.31366402	0.439909	0.0	0.28561288	
0.56805646	0.1505587	0.4016641	0.07088393	0.3793078	0.121332176	0.4909932	1.1620202	0.026822185	0.13801217	0.0	
