0.0	0.009627301	0.001002729	0.001635243	0.005652013	0.00394558	0.009119978	0.013433928	6.35867E-4	0.006582526	0.06012111	
0.0119521	0.0	0.015903551	0.01081317	0.02923377	0.013227417	0.03511012	0.023696115	0.001515817	0.008902429	0.028870853	
0.001271065	0.005336561	0.0	8.84129E-4	0.008265482	0.002382804	0.003464127	0.005671855	0.002728306	0.001358352	0.012318616	
0.002561425	0.005227359	8.10336E-4	0.0	0.002403171	0.001750103	0.004832112	0.007467273	2.21726E-4	0.001599026	0.007595949	
0.008249873	0.009157036	0.0043658	0.004030199	0.0	0.008076393	0.014342361	0.034226596	9.36639E-4	0.003449866	0.022616737	
0.002313767	0.003859107	0.008728856	0.002373748	0.004774504	0.0	0.003461564	0.010491163	3.73327E-4	0.001387917	0.00432643	
0.007785893	0.007585619	0.006934059	0.037446536	0.03219928	0.004562435	0.0	0.023831388	0.001133971	0.00742539	0.026671732	
0.007183171	0.00278468	0.008206935	0.003488071	0.011219282	0.004458062	0.020466484	0.0	0.001240142	0.007895236	0.056259762	
8.85187E-4	5.46411E-4	0.006388798	8.126E-4	0.002144716	6.19589E-4	0.001901916	0.002772402	0.0	8.92787E-4	0.003310308	
0.003053153	0.002423941	0.007093365	5.78446E-4	0.005393505	0.001224	0.012204924	0.01029623	5.89774E-4	0.0	0.011874913	
0.026255216	0.004167945	0.005490956	0.002890819	0.015543685	0.004712326	0.021363668	0.039675165	8.2144E-4	0.002771449	0.0	
