0.0	0.022844963	0.003927092	0.0084469095	0.025073554	0.011736836	0.02744018	0.055751845	0.001398652	0.018635772	0.09722276	
0.041237317	0.0	0.030277181	0.03347972	0.108569205	0.045477204	0.10283543	0.08823702	0.006781383	0.048611686	0.09346612	
0.006685853	0.014881359	0.0	0.005356544	0.016179351	0.01180432	0.010264819	0.025764763	0.010971842	0.006281417	0.039853714	
0.010867389	0.014108454	0.007958364	0.0	0.013112816	0.0070313863	0.016208578	0.052857667	0.001789785	0.004540693	0.029079681	
0.036714934	0.030704293	0.01316116	0.012342673	0.0	0.016492557	0.058534987	0.08488154	0.005184091	0.012971225	0.0573208	
0.022390835	0.013566721	0.0074442476	0.0060776174	0.020343969	0.0	0.012615394	0.027504401	0.001195772	0.0077780336	0.029868307	
0.025342438	0.040879775	0.014896764	0.03681775	0.030582137	0.01376407	0.0	0.08562942	0.003544481	0.024521744	0.08782871	
0.021230526	0.006781124	0.016917646	0.008064276	0.033086695	0.014921045	0.06652508	0.0	0.003143793	0.021230232	0.22355542	
0.002829344	0.002489089	0.011222996	0.002131394	0.00393673	0.0013828399	0.004332602	0.009269649	0.0	0.005350234	0.004136369	
0.009537312	0.008351784	0.019950189	0.005113569	0.012368934	0.003189247	0.031765714	0.031101312	0.0037049889	0.0	0.043322522	
0.067638196	0.011692372	0.016194109	0.009442039	0.03664816	0.019953776	0.07744628	0.105237454	0.002672921	0.013496131	0.0	
