0.0	0.016934058	0.002517187	0.011065667	0.021553459	0.004994363	0.042799927	0.045512587	0.0012698721	0.019806223	0.14706971	
0.0322615	0.0	0.04908841	0.024856068	0.08792499	0.040892057	0.100581445	0.0668637	0.004218947	0.024260798	0.09381759	
0.004284265	0.011546963	0.0	0.004276625	0.018270932	0.0073323967	0.012851374	0.017842345	0.010914655	0.0052409023	0.038590726	
0.00436813	0.012385433	0.002721093	0.0	0.009915303	0.0052137533	0.026642416	0.019769173	0.001196683	0.005586732	0.017863262	
0.022294436	0.025528658	0.015717106	0.015575534	0.0	0.021149646	0.047112454	0.09811193	0.0041844267	0.008395499	0.07582249	
0.00764672	0.015238583	0.011805337	0.0077914833	0.0128128715	0.0	0.011069635	0.026789956	0.001922046	0.0044586807	0.0259985	
0.019319339	0.023458727	0.018799141	0.014931054	0.06646816	0.0062430804	0.0	0.07242535	0.004379796	0.026569232	0.09863764	
0.02312805	0.007805336	0.030677032	0.0100917695	0.033704318	0.010748582	0.06399623	0.0	0.00214001	0.02057092	0.17138273	
0.0017310301	0.001969341	0.018638987	0.0015268291	0.003127157	0.0029267431	0.006959985	0.008417558	0.0	0.0038465522	0.008175865	
0.009051554	0.0061694654	0.01386441	0.002244283	0.014543916	0.006056777	0.034760393	0.029285673	0.001839177	0.0	0.042373583	
0.0779285	0.016496543	0.020379812	0.009065215	0.04927002	0.014541623	0.06568354	0.112495065	0.002922666	0.008119706	0.0	
