0.0	0.0968883	0.018548923	0.02979523	0.10919979	0.022155829	0.111245	0.22492492	0.007450837	0.07746806	0.57040197	
0.15662284	0.0	0.22578807	0.11976402	0.37666085	0.14189376	0.3392758	0.33507767	0.017299585	0.13858958	0.40519387	
0.04102006	0.05565403	0.0	0.040103883	0.049273025	0.04021331	0.07558526	0.0791143	0.055441357	0.02074609	0.20455983	
0.041947365	0.057414748	0.02751997	0.0	0.025874764	0.017032817	0.06752009	0.1498657	0.005655281	0.017728977	0.051915437	
0.1514643	0.14193673	0.05135615	0.04593918	0.0	0.07369071	0.19640724	0.36017773	0.014391201	0.047153436	0.26948658	
0.033579558	0.08333639	0.06420903	0.02727677	0.06386338	0.0	0.04750559	0.11662744	0.003596843	0.013278697	0.12756947	
0.0964339	0.25986868	0.091221094	0.27765906	0.21976306	0.036610056	0.0	0.30718827	0.024215965	0.08497349	0.31264967	
0.10254096	0.029143099	0.046327952	0.0532555	0.14365551	0.04532338	0.2600711	0.0	0.023536026	0.10048403	0.6712295	
0.004730654	0.016330058	0.087324515	0.0069623776	0.022350732	0.005488166	0.023240745	0.041534726	0.0	0.021302648	0.03714248	
0.04204886	0.03556396	0.08243686	0.0098605305	0.073406585	0.02454867	0.15384595	0.12956145	0.0113587575	0.0	0.1354843	
0.26025674	0.065833814	0.06839072	0.041075744	0.19691308	0.08701914	0.26058906	0.47213423	0.009977503	0.04856301	0.0	
