0.0	0.06531572	0.01595801	0.031369954	0.07735931	0.02448473	0.14675435	0.17928793	0.0058033853	0.07277632	0.58009017	
0.100108825	0.0	0.18182598	0.08710201	0.43018645	0.13907692	0.36790195	0.25724992	0.02109485	0.09607335	0.31557235	
0.027838154	0.043498952	0.0	0.012223717	0.08196569	0.032229774	0.039546825	0.085386574	0.03765919	0.017602123	0.1608772	
0.024766356	0.0432346	0.0240414	0.0	0.07174571	0.026460309	0.08419909	0.096013755	0.0055950107	0.025357885	0.078262895	
0.11396217	0.12165347	0.051989518	0.06718463	0.0	0.062035564	0.20224242	0.36759594	0.018989999	0.03271711	0.24312188	
0.024228968	0.04090576	0.025689926	0.029822279	0.046949986	0.0	0.047924962	0.1157133	0.007263868	0.012840122	0.0850521	
0.113612495	0.102533646	0.0684808	0.27033156	0.2323242	0.034742244	0.0	0.2987828	0.014822799	0.10036678	0.39026436	
0.07999216	0.042869683	0.06326626	0.032513168	0.1461666	0.056541998	0.26439163	0.0	0.015708447	0.095703006	0.6651562	
0.0054032933	0.008660497	0.068472646	0.005602324	0.01568212	0.0070089805	0.017298024	0.03562279	0.0	0.023695549	0.019344226	
0.043125924	0.02891017	0.059713632	0.011251258	0.060535416	0.017614895	0.11376691	0.10531193	0.014968447	0.0	0.15267994	
0.27755	0.055488646	0.049664825	0.03626723	0.17339821	0.06325463	0.26469272	0.47284502	0.008203253	0.04436404	0.0	
