0.0	0.09106847	0.022146083	0.02200802	0.089615464	0.0379289	0.085914955	0.1633285	0.004035577	0.07085041	0.44834998	
0.09813322	0.0	0.15995201	0.10735786	0.44901067	0.16965695	0.48287237	0.32112697	0.025843114	0.19529708	0.3687912	
0.02501098	0.069835216	0.0	0.016517075	0.038502034	0.047955092	0.048893098	0.08314705	0.04961952	0.02355748	0.16526945	
0.05832952	0.038873434	0.027602771	0.0	0.03618232	0.022230593	0.061895926	0.18044859	0.00630115	0.015217856	0.071632996	
0.11433929	0.14556068	0.03750644	0.044469915	0.0	0.05892495	0.20622978	0.28677413	0.01999811	0.04712601	0.2276403	
0.033250354	0.045272768	0.05995686	0.01868755	0.067185536	0.0	0.055735067	0.12635548	0.005758924	0.020994483	0.094245784	
0.084811665	0.113127835	0.105169274	0.14261538	0.0956696	0.042995833	0.0	0.32629535	0.011818851	0.107406504	0.3435997	
0.07519481	0.036466964	0.05433255	0.02124464	0.14076595	0.041659873	0.2431409	0.0	0.019650236	0.07421185	0.72311115	
0.017407289	0.013714798	0.053929765	0.013913182	0.033262365	0.0066177896	0.01555324	0.033126757	0.0	0.026609715	0.01891686	
0.04381342	0.028233767	0.0741069	0.021472238	0.052210256	0.015374681	0.14061719	0.10963323	0.017502349	0.0	0.15653186	
0.28311792	0.06933164	0.07740541	0.033091165	0.16280991	0.0548573	0.28408033	0.33219585	0.012096011	0.043807935	0.0	
