0.0	0.054883804	0.029163722	0.019851733	0.06515149	0.019851584	0.06401936	0.14160699	0.0026407528	0.047222964	0.47874135	
0.06380097	0.0	0.19548717	0.10683536	0.45623162	0.15646777	0.66067255	0.31297556	0.029782642	0.31700262	0.32617322	
0.013881295	0.06929374	0.0	0.013460807	0.050476078	0.02314567	0.033556346	0.08622187	0.054101385	0.024410598	0.15557764	
0.04729247	0.0271548	0.020290602	0.0	0.03153836	0.015412118	0.06818672	0.14117727	0.0045635845	0.007219833	0.07304256	
0.07483038	0.11981212	0.03242587	0.033936236	0.0	0.07666897	0.16897053	0.20303205	0.01363905	0.023031034	0.19339594	
0.01727618	0.03969342	0.06749374	0.010899345	0.044218436	0.0	0.053097874	0.090071656	0.0033657749	0.015947338	0.07112673	
0.07821516	0.07266631	0.041202903	0.30225208	0.08218171	0.026284603	0.0	0.3110702	0.029836064	0.10390244	0.27522364	
0.057248883	0.027490802	0.049883146	0.036237363	0.1031062	0.04894005	0.259133	0.0	0.012484072	0.09476875	0.59465635	
0.01324829	0.009844932	0.062099297	0.008144146	0.03319866	0.0037267637	0.04067839	0.040759154	0.0	0.013791514	0.018414855	
0.04787427	0.034923445	0.06868259	0.02169884	0.056257915	0.022576481	0.13134302	0.11477181	0.015002777	0.0	0.14807577	
0.3384817	0.045755412	0.06232129	0.020114616	0.16735262	0.041518643	0.25912026	0.26306444	0.010022721	0.039130397	0.0	
