0.0	0.08617059	0.023180101	0.03164541	0.14180453	0.023059811	0.12226361	0.19113076	0.0053682243	0.07864878	0.5437948	
0.12676293	0.0	0.25930682	0.12700623	0.356589	0.14490277	0.394388	0.31995258	0.022877468	0.10928504	0.41388232	
0.0366693	0.046357416	0.0	0.015597995	0.055553675	0.046198867	0.06750184	0.06707941	0.05865147	0.01555377	0.18414998	
0.038848575	0.04220114	0.024969023	0.0	0.026233317	0.021557927	0.0635793	0.08436987	0.005141154	0.01911451	0.09882827	
0.13468319	0.1313008	0.044468034	0.0391229	0.0	0.07304823	0.19255362	0.351626	0.021764731	0.03642898	0.28775015	
0.027161218	0.07889075	0.05405198	0.020853544	0.07583554	0.0	0.044744678	0.13709354	0.0048074448	0.013473165	0.10224346	
0.08648734	0.09604013	0.10617448	0.2427297	0.20692164	0.024789862	0.0	0.30784336	0.024454623	0.08291916	0.3751112	
0.105845466	0.024480792	0.060139608	0.0460986	0.15443665	0.048269726	0.25720802	0.0	0.027567709	0.09875699	0.68436104	
0.005643977	0.011083868	0.08280461	0.008267694	0.02342476	0.004453093	0.02566503	0.039338756	0.0	0.018932128	0.026307583	
0.041148987	0.035333328	0.08149593	0.010535285	0.058591947	0.016827058	0.14245646	0.13453804	0.010378957	0.0	0.12393919	
0.2705967	0.048249	0.07496352	0.036701024	0.18408227	0.07209709	0.25667483	0.45577687	0.012707189	0.042616416	0.0	
