0.0	0.16772354	0.051736996	0.04487773	0.14053135	0.054607157	0.15176341	0.30273882	0.00760031	0.12841499	0.91910434	
0.17591238	0.0	0.35752514	0.22195753	0.8891796	0.3316441	1.0352627	0.6181871	0.054182228	0.47541592	0.69621277	
0.05093813	0.14137374	0.0	0.030214077	0.09257082	0.084029496	0.08804816	0.18507713	0.09560509	0.049274072	0.3444554	
0.0919844	0.0659779	0.05339199	0.0	0.06777976	0.038126275	0.13020381	0.33851048	0.012363355	0.025238166	0.18153411	
0.19138277	0.26520184	0.07376778	0.076976165	0.0	0.11065061	0.4083958	0.5091712	0.034870043	0.0746988	0.41546082	
0.05280817	0.091181405	0.12135895	0.034350894	0.12168994	0.0	0.11423371	0.23664291	0.008373633	0.0375732	0.16405712	
0.17133287	0.21047336	0.1988948	0.4340344	0.17045158	0.08458317	0.0	0.65951467	0.060298804	0.20573074	0.6441426	
0.13547753	0.063601784	0.085884005	0.046951413	0.23467201	0.09213752	0.49659094	0.0	0.03350506	0.14979352	1.3527656	
0.033869404	0.02417526	0.12238765	0.027346198	0.06292373	0.010802939	0.041807488	0.07329926	0.0	0.04630918	0.040424015	
0.0828912	0.062171336	0.15081859	0.046472132	0.10072449	0.03722719	0.27774101	0.23155926	0.035744775	0.0	0.30871424	
0.60047317	0.1279756	0.14192274	0.056463253	0.30769375	0.10511827	0.5464266	0.6264796	0.02493148	0.08519424	0.0	
