0.0	0.045268536	0.012475896	0.011384414	0.046574812	0.020838818	0.04534583	0.09159665	0.002047563	0.03521959	0.24875857	
0.05348003	0.0	0.075497776	0.057606578	0.21974769	0.08453064	0.23253943	0.17826045	0.011917783	0.09219679	0.19409803	
0.014939483	0.0347786	0.0	0.01004851	0.01814923	0.022836413	0.024087239	0.039014313	0.024432508	0.011784982	0.07629881	
0.029966934	0.022137955	0.013949797	0.0	0.01715723	0.012239554	0.03590253	0.091810085	0.003276897	0.0086095715	0.040318165	
0.061814904	0.06371529	0.019583961	0.022177454	0.0	0.03003692	0.0965759	0.1424063	0.008423044	0.027506674	0.11374262	
0.019300591	0.022815015	0.026557378	0.0093596615	0.038213663	0.0	0.02886141	0.05962185	0.002865354	0.012263828	0.05637066	
0.04368657	0.056488983	0.051641397	0.028441949	0.050049797	0.019729896	0.0	0.1646286	0.0066752955	0.054561265	0.18232661	
0.033399336	0.019605013	0.029435694	0.012236525	0.08140508	0.021856647	0.12372022	0.0	0.007804344	0.0375712	0.35347086	
0.009393137	0.009196669	0.024937954	0.0076732626	0.015984306	0.004134859	0.00746189	0.017415965	0.0	0.013619108	0.01037973	
0.024036283	0.014367107	0.036265355	0.01056907	0.024252199	0.006792575	0.067939155	0.052168366	0.009848332	0.0	0.07793642	
0.14636214	0.037480913	0.040522005	0.017047245	0.07589647	0.029094819	0.13453859	0.16779578	0.0057423487	0.024726646	0.0	
