0.0	0.06419514	0.030314136	0.019202521	0.056003686	0.046959884	0.07850916	0.13605656	0.002583389	0.039062083	0.2742328	
0.15027294	0.0	0.14622913	0.06675622	0.31854102	0.09869272	0.30238912	0.19742817	0.012150301	0.20071547	0.22096524	
0.042536154	0.040862255	0.0	0.013980813	0.08470645	0.041055996	0.064722076	0.106649816	0.023222636	0.024387984	0.20511691	
0.018809892	0.033134997	0.03318906	0.0	0.021368396	0.016826615	0.055092428	0.09400661	0.003109463	0.017496077	0.08117971	
0.0723763	0.07593562	0.07421958	0.026342863	0.0	0.032667704	0.12840204	0.20373292	0.008779319	0.06687607	0.2500601	
0.051710818	0.035510745	0.04833821	0.013017899	0.055527925	0.0	0.02108778	0.09312905	0.002435779	0.013544829	0.08015463	
0.04950384	0.07491508	0.051898375	0.10574875	0.20980664	0.014602785	0.0	0.19535185	0.09949616	0.08521883	0.22259176	
0.06518023	0.024154298	0.07018285	0.019109307	0.17173156	0.02533882	0.14873892	0.0	0.007460534	0.071112365	0.455025	
0.010978721	0.015951127	0.033967704	0.0063378187	0.026517548	0.003440381	0.032289416	0.030277178	0.0	0.032067224	0.025467059	
0.01825498	0.049574137	0.045594566	0.006722252	0.03599976	0.00878043	0.06420291	0.073661774	0.16027266	0.0	0.10750236	
0.24070528	0.04768528	0.12291707	0.03486782	0.12198995	0.0382125	0.16905904	0.27199298	0.007724008	0.04980786	0.0	
