0.0	0.09382966	0.058145773	0.030700337	0.12870969	0.0994025	0.14968276	0.30450654	0.0070724143	0.08288059	0.5578854	
0.22001527	0.0	0.38191238	0.17451005	0.75064075	0.19639567	0.65088385	0.45821357	0.03850378	0.40504825	0.48759666	
0.06282492	0.0736895	0.0	0.036472317	0.16791496	0.07267546	0.06477696	0.22095895	0.043709993	0.03906701	0.3598557	
0.03293304	0.10090431	0.05841755	0.0	0.07288755	0.029103963	0.08630791	0.1916841	0.008487487	0.02129796	0.13228048	
0.15980446	0.18479767	0.1650765	0.05490709	0.0	0.07589065	0.20677859	0.440059	0.027157022	0.086165346	0.47397807	
0.089796446	0.06337377	0.110094056	0.021972526	0.12816712	0.0	0.07090452	0.13401389	0.004937983	0.032701112	0.13012281	
0.09191059	0.1744696	0.04302555	0.33470523	0.21521276	0.03134899	0.0	0.27746248	0.17867312	0.12153901	0.34149596	
0.12396311	0.06338123	0.11160757	0.0577659	0.24207225	0.049646165	0.250358	0.0	0.01441406	0.15333286	0.9152258	
0.016731696	0.015726278	0.08874619	0.011829573	0.03419031	0.0059415554	0.16864455	0.038742345	0.0	0.057376355	0.042039514	
0.039220966	0.058424372	0.073818386	0.012841273	0.06410381	0.020288289	0.10977815	0.15249832	0.2473484	0.0	0.14999293	
0.49929193	0.12206103	0.24923785	0.07733369	0.26846606	0.0830568	0.30825529	0.5443543	0.012275434	0.09982327	0.0	
