0.0	0.124489784	0.06905768	0.046684682	0.14049158	0.1387787	0.19567513	0.35424548	0.008638308	0.16875175	0.8115492	
0.17612946	0.0	0.37504625	0.18866618	0.9177838	0.27789643	1.0413977	0.6295146	0.06067075	0.57852316	0.66265696	
0.054988798	0.065481454	0.0	0.020372696	0.13297214	0.03021663	0.048907325	0.111217454	0.039630566	0.030960275	0.24578479	
0.033385806	0.07116146	0.04613163	0.0	0.08645784	0.044323258	0.16510026	0.27385318	0.010864952	0.025779	0.19995706	
0.20904088	0.24609575	0.12989217	0.06475587	0.0	0.13717933	0.32692096	0.5722848	0.027753737	0.13170543	0.60616654	
0.1273233	0.074349195	0.10185247	0.030625075	0.14075992	0.0	0.07247603	0.16248323	0.012481314	0.042145617	0.20101146	
0.10040028	0.13095598	0.060381316	0.45911157	0.29918787	0.023157688	0.0	0.36522156	0.059046097	0.12069526	0.38044882	
0.12922204	0.07892929	0.14707766	0.07292317	0.261022	0.058033444	0.38939232	0.0	0.028802563	0.17807752	1.135574	
0.012319164	0.012052099	0.10127795	0.006981585	0.02346763	0.004276865	0.033795353	0.04982363	0.0	0.04234869	0.044430677	
0.06338173	0.047500685	0.09342298	0.01006342	0.06885042	0.02183442	0.15129526	0.14885959	0.01318354	0.0	0.18343149	
0.79531777	0.13593952	0.14039555	0.101381384	0.26444352	0.11082416	0.44983897	0.6746821	0.02377061	0.11002033	0.0	
